Starting Sketch
Starting Encoder
INA219 Connected!
Received new setpoint, speed, duration: 255, 0
Calc'd Final Speed: inf
32862934|104|-353.00|927
32864937|104|-322.80|927
32866935|104|-182.20|927
32868935|104|-44.20|927
32870933|104|-31.80|926
32872932|105|-176.10|926
32874933|105|-314.30|928
32876929|105|-363.00|925
32878932|105|-295.40|927
32880934|105|-155.60|927
32882929|105|-18.00|926
32884927|105|-62.80|926
32886939|105|-202.80|930
32888931|105|-272.10|925
32890947|106|-362.80|938
32892931|106|-268.20|925
32894935|106|-129.00|927
32896935|106|-0.30|926
32898935|106|-93.40|927
32900936|106|-232.50|927
32902929|106|-302.00|926
32904930|106|-366.60|926
32906928|106|-241.40|927
32908928|106|-102.60|926
32910933|107|-0.50|926
32912934|107|-123.60|925
Time [us]|PWM|Current[mA]|Perf Current [us]
32914980|107|-262.60|927
32916929|107|-331.60|926
32918934|107|-356.10|926
32920933|107|-214.40|927
32922933|107|-76.30|928
32924936|107|-9.30|935
32926928|107|-150.70|924
32928933|107|-289.00|928
32930935|108|-357.80|927
32932929|108|-328.70|928
32934930|108|-187.80|925
32936935|108|-49.70|927
32938933|108|-40.50|926
32940931|108|-180.80|927
32942934|108|-318.80|927
32944944|108|-372.80|941
32946940|108|-301.30|931
32948927|108|-161.00|926
32950932|109|-23.40|926
32952939|109|-71.10|923
32954942|109|-211.00|924
32956942|109|-280.00|929
32958964|109|-376.20|932
32960946|109|-274.20|943
32962935|109|-134.80|927
32964938|109|-0.10|930
32966928|109|-98.20|927
32968936|109|-237.60|929
32970932|110|-306.50|927
32972930|110|-379.60|926
32974929|110|-247.30|926
32976936|110|-108.10|928
32978931|110|-0.30|929
32980934|110|-128.10|925
32982932|110|-267.30|928
32984933|110|-336.60|928
32986937|110|-361.30|927
32988936|111|-220.30|926
32990934|111|-81.70|926
32992930|111|-18.00|927
32994933|111|-158.80|927
32996929|111|-297.00|927
32998930|111|-366.10|927
33000937|111|-333.80|928
33002933|111|-193.70|928
33004932|111|-55.20|926
33006937|111|-45.30|930
33008933|112|-188.90|925
33010930|112|-326.90|926
33012936|112|-386.20|928
33014933|112|-306.40|926
33016937|112|-166.90|928
33018929|112|-28.80|927
33020930|112|-76.20|928
33022929|112|-215.80|927
33024939|112|-353.10|934
33026940|112|-386.60|932
33028933|113|-279.40|927
33030935|113|-140.50|927
33032932|113|-2.50|927
33034930|113|-106.60|928
33036930|113|-245.60|925
33038931|113|-314.60|928
33040935|113|-389.30|928
33042931|113|-252.50|929
33044930|113|-113.80|927
33046933|113|-0.20|928
33048933|114|-136.70|929
33050932|114|-275.70|926
33052933|114|-344.40|926
33054933|114|-366.50|926
33056939|114|-225.50|933
33058946|114|-87.40|942
33060928|114|-22.30|926
33062930|114|-163.60|926
33064929|114|-302.10|926
33066929|114|-371.00|927
33068929|115|-338.70|925
33070937|115|-199.00|927
33072935|115|-61.30|929
33074930|115|-53.50|924
33076930|115|-193.30|926
33078928|115|-331.80|926
33080934|115|-396.90|928
33082936|115|-311.80|929
33084933|115|-172.00|929
33086930|116|-34.70|928
33088935|116|-84.10|928
33090937|116|-223.30|933
33092930|116|-361.80|925
33094935|116|-400.50|926
33096934|116|-284.20|926
33098928|116|-145.90|924
33100932|116|-8.30|927
33102928|116|-111.20|927
33104932|116|-249.90|925
33106935|117|-319.10|925
33108941|117|-399.50|939
33110927|117|-257.80|926
33112929|117|-119.30|925
33114926|117|-0.30|925
33116944|117|-141.60|925
33118945|117|-280.20|934
33120966|117|-349.20|929
33122947|117|-371.80|945
33124933|117|-231.00|929
33126937|118|-92.70|928
33128935|118|-31.10|925
33130938|118|-172.10|928
33132934|118|-310.10|929
33134935|118|-378.70|929
33136927|118|-344.00|926
33138932|118|-204.20|927
33140935|118|-66.20|928
33142931|118|-58.40|926
33144941|118|-199.00|931
33146936|119|-340.00|926
33148932|119|-408.80|928
33150935|119|-316.90|928
33152932|119|-177.60|924
33154937|119|-39.70|928
33156926|119|-88.90|925
33158927|119|-228.60|925
33160930|119|-366.70|928
33162927|119|-410.60|925
33164931|119|-290.00|925
33166934|120|-151.40|926
33168934|120|-13.60|924
33170935|120|-119.50|927
33172928|120|-258.70|926
33174931|120|-396.60|930
33176927|120|-404.70|925
33178937|120|-262.80|929
33180934|120|-124.80|929
33182935|120|-5.00|927
33184931|121|-146.00|928
33186933|121|-288.30|926
33188934|121|-357.50|925
33190932|121|-377.30|925
33192929|121|-236.30|927
33194941|121|-98.10|940
33196952|121|-36.30|944
33198934|121|-176.40|927
33200932|121|-314.90|928
33202933|121|-384.30|927
33204928|122|-349.80|927
33206933|122|-209.30|924
33208933|122|-71.60|924
33210928|122|-67.20|927
33212929|122|-206.70|927
33214933|122|-344.80|926
33216929|122|-413.80|927
33218934|122|-323.00|925
33220929|122|-183.00|927
33222930|122|-45.40|925
33224930|123|-97.80|925
33226931|123|-236.90|926
33228942|123|-374.70|933
33230948|123|-424.10|939
33232932|123|-295.80|926
33234933|123|-156.30|925
33236935|123|-18.60|926
33238932|123|-124.80|928
33240930|123|-263.40|928
33242929|123|-401.20|928
33244931|124|-410.00|927
33246932|124|-268.90|927
33248938|124|-129.80|929
33250937|124|-13.20|929
33252932|124|-155.10|929
33254936|124|-293.40|928
33256928|124|-362.30|925
33258932|124|-382.30|925
33260932|124|-242.10|925
33262940|124|-103.50|934
33264955|125|-44.40|945
33266929|125|-184.60|927
33268935|125|-323.60|926
33270933|125|-392.20|928
33272929|125|-355.10|925
33274933|125|-215.30|927
33276930|125|-77.10|925
33278933|125|-71.80|925
33280937|125|-211.50|928
33282947|126|-349.80|941
33284927|126|-422.10|924
33286933|126|-327.90|925
33288930|126|-188.90|924
33290931|126|-50.40|930
33292936|126|-102.20|930
33294947|126|-241.20|927
33296965|126|-379.70|961
33298967|126|-434.40|959
33300938|126|-300.80|930
33302934|127|-162.30|928
33304938|127|-24.10|929
33306931|127|-132.90|927
33308930|127|-271.50|928
33310936|127|-409.40|927
33312931|127|-414.90|930
33314932|127|-274.10|929
Time [us]|PWM|Current[mA]|Perf Current [us]
33316984|127|-135.70|926
33318933|127|-18.60|928
33320934|127|-159.70|927
33322937|128|-301.50|929
33324929|128|-438.80|925
33326931|128|-387.60|928
33328929|128|-247.60|925
33330932|128|-109.00|927
33332928|128|-49.40|925
33334931|128|-190.00|929
33336929|128|-328.10|927
33338931|128|-396.60|929
33340932|128|-360.40|926
33342930|129|-221.00|927
33344936|129|-82.60|928
33346927|129|-80.00|925
33348935|129|-219.90|927
33350929|129|-358.00|924
33352931|129|-426.60|928
33354927|129|-333.30|925
33356929|129|-194.10|925
33358935|129|-56.30|928
33360933|129|-107.10|925
33362935|130|-249.80|927
33364944|130|-388.10|939
33366932|130|-448.00|928
33368935|130|-306.20|930
33370928|130|-167.70|926
33372934|130|-29.70|925
33374936|130|-137.30|926
33376930|130|-276.70|928
33378928|130|-414.30|927
33380932|131|-420.30|926
33382940|131|-279.50|930
33384936|131|-141.20|928
33386932|131|-30.00|929
33388932|131|-167.70|926
33390932|131|-306.50|926
33392928|131|-444.30|927
33394933|131|-392.60|926
33396936|131|-252.70|926
33398945|131|-114.80|940
33400935|132|-58.10|926
33402936|132|-197.60|927
33404930|132|-335.90|928
33406935|132|-405.10|927
33408926|132|-365.50|925
33410933|132|-226.30|926
33412934|132|-88.00|926
33414926|132|-85.30|925
33416928|132|-224.50|927
33418931|132|-362.80|927
33420933|133|-431.70|926
33422936|133|-338.20|927
33424931|133|-199.70|925
33426933|133|-61.70|927
33428939|133|-115.90|929
33430934|133|-254.50|925
33432937|133|-392.70|931
33434951|133|-453.20|944
33436929|133|-311.40|926
33438933|133|-173.20|928
33440931|134|-39.30|927
33442933|134|-146.00|925
33444933|134|-284.80|925
33446933|134|-422.20|927
33448934|134|-425.30|926
33450934|134|-284.80|933
33452946|134|-146.30|941
33454932|134|-40.30|925
33456929|134|-172.80|923
33458925|134|-311.10|924
33460929|135|-452.20|925
33462940|135|-397.90|932
33464952|135|-258.00|934
33466958|135|-120.10|928
33468963|135|-62.50|960
33470933|135|-202.90|926
33472936|135|-341.30|929
33474931|135|-442.00|928
33476936|135|-371.00|928
33478932|136|-231.30|929
33480937|136|-93.70|928
33482933|136|-93.10|929
33484934|136|-233.10|928
33486937|136|-371.20|928
33488938|136|-440.10|930
33490937|136|-344.00|930
33492936|136|-204.90|930
33494934|136|-67.30|927
33496929|136|-120.30|927
33498933|137|-262.70|927
33500928|137|-401.00|926
33502931|137|-456.10|929
33504934|137|-316.90|925
33506930|137|-178.30|925
33508931|137|-49.90|924
33510935|137|-151.10|927
33512930|137|-289.20|927
33514933|137|-427.40|928
33516936|137|-431.20|928
33518929|138|-290.10|926
33520934|138|-151.70|926
33522934|138|-54.70|928
33524935|138|-180.90|926
33526932|138|-319.20|926
33528934|138|-456.70|927
33530928|138|-403.30|926
33532931|138|-263.10|930
33534937|138|-125.60|928
33536940|138|-68.00|937
33538939|139|-211.00|930
33540928|139|-349.30|927
33542932|139|-447.20|927
33544935|139|-376.60|925
33546934|139|-236.70|926
33548935|139|-99.10|928
33550931|139|-98.60|927
33552936|139|-237.60|927
33554933|139|-375.50|931
33556930|139|-444.30|926
33558930|140|-349.70|923
33560935|140|-210.10|926
33562931|140|-72.60|925
33564928|140|-128.60|926
33566928|140|-268.00|927
33568933|140|-405.60|927
33570927|140|-455.80|925
33572931|140|-322.80|925
33574939|140|-183.80|933
33576930|141|-60.10|927
33578935|141|-158.80|926
33580933|141|-297.70|925
33582935|141|-435.50|928
33584934|141|-436.00|927
33586932|141|-296.00|926
33588927|141|-157.20|924
33590933|141|-65.00|927
33592930|141|-185.50|925
33594936|141|-324.40|928
33596930|142|-456.30|926
33598931|142|-408.80|924
33600928|142|-269.00|926
33602927|142|-130.80|926
33604925|142|-76.20|924
33606932|142|-215.70|926
33608939|142|-354.30|929
33610932|142|-452.70|925
33612946|142|-382.00|941
33614939|142|-242.40|929
33616931|143|-104.20|927
33618929|143|-107.20|925
33620929|143|-245.50|925
33622930|143|-383.80|928
33624932|143|-425.00|928
33626931|143|-354.80|926
33628932|143|-215.60|928
33630944|143|-77.70|938
33632929|143|-133.70|925
33634931|143|-272.70|930
33636931|144|-413.40|925
33638938|144|-455.50|923
33640940|144|-328.10|925
33642937|144|-189.40|926
33644958|144|-73.60|928
33646960|144|-164.30|928
33648954|144|-302.30|953
33650934|144|-440.10|929
33652933|144|-441.30|931
33654934|144|-301.50|931
33656932|145|-162.90|930
33658934|145|-78.20|928
33660934|145|-194.30|926
33662932|145|-332.40|926
33664931|145|-456.30|928
33666930|145|-414.40|928
33668926|145|-274.70|925
33670938|145|-136.20|930
33672937|145|-80.70|929
33674935|146|-220.80|925
33676930|146|-362.60|929
33678932|146|-454.80|926
33680929|146|-387.10|925
33682938|146|-248.20|928
33684934|146|-109.80|925
33686935|146|-111.30|926
33688928|146|-250.60|926
33690934|146|-388.80|928
33692932|146|-430.10|926
33694928|147|-360.20|926
33696927|147|-221.60|925
33698940|147|-83.40|932
33700935|147|-141.90|929
33702935|147|-280.40|925
33704927|147|-418.50|926
33706933|147|-403.20|927
33708933|147|-333.30|926
33710935|147|-194.90|928
33712934|147|-84.50|928
33714936|148|-172.30|927
33716933|148|-310.40|925
Time [us]|PWM|Current[mA]|Perf Current [us]
33718987|148|-448.10|930
33720936|148|-446.40|932
33722934|148|-306.50|927
33724928|148|-168.50|926
33726931|148|-89.20|925
33728934|148|-198.70|930
33730935|148|-336.80|926
33732932|148|-456.20|924
33734929|149|-419.40|925
33736927|149|-280.10|926
33738927|149|-141.90|925
33740927|149|-93.30|925
33742932|149|-228.80|926
33744928|149|-366.70|926
33746929|149|-454.90|927
33748934|149|-392.20|928
33750936|149|-253.30|927
33752937|149|-115.50|929
33754935|150|-119.70|926
33756931|150|-259.10|926
33758933|150|-397.00|926
33760931|150|-435.50|926
33762933|150|-365.20|926
33764930|150|-226.80|926
33766933|150|-94.00|926
33768935|150|-146.60|926
33770931|150|-285.60|928
33772928|150|-423.60|925
33774931|151|-408.60|927
33776932|151|-338.50|928
33778930|151|-200.40|928
33780938|151|-98.60|929
33782927|151|-176.40|924
33784930|151|-315.50|925
33786928|151|-453.20|926
33788951|151|-452.00|945
33790929|151|-312.10|927
33792935|152|-174.10|928
33794930|152|-103.20|927
33796932|152|-206.90|926
33798936|152|-345.20|926
33800927|152|-455.80|926
33802930|152|-424.90|929
33804932|152|-285.30|931
33806949|152|-147.50|942
33808933|152|-103.70|924
33810937|152|-233.40|926
33812930|153|-375.10|924
33814931|153|-454.20|925
33816933|153|-397.70|925
33818956|153|-259.00|935
33820966|153|-121.00|934
33822930|153|-124.90|927
33824931|153|-263.40|925
33826936|153|-401.70|927
33828933|153|-441.40|928
33830935|153|-371.00|927
33832935|154|-232.40|927
33834934|154|-108.00|929
33836931|154|-155.20|926
33838937|154|-293.50|928
33840932|154|-431.60|930
33842930|154|-413.70|926
33844932|154|-344.10|927
33846938|154|-205.60|929
33848931|154|-109.30|927
33850931|154|-182.00|925
33852934|155|-323.60|926
33854928|155|-456.60|926
33856926|155|-453.80|925
33858928|155|-317.30|927
33860929|155|-179.20|925
33862936|155|-113.20|928
33864931|155|-212.10|928
33866928|155|-350.40|925
33868934|155|-455.50|931
33870930|155|-430.00|928
33872937|156|-290.80|929
33874935|156|-152.50|926
33876932|156|-117.30|924
33878936|156|-242.40|926
33880930|156|-380.30|926
33882935|156|-454.80|926
33884931|156|-403.10|926
33886929|156|-264.10|926
33888931|156|-126.30|930
33890941|157|-129.40|933
33892932|157|-272.00|927
33894931|157|-410.30|926
33896936|157|-446.50|928
33898936|157|-376.30|927
33900936|157|-237.90|927
33902931|157|-118.20|927
33904930|157|-159.70|925
33906929|157|-298.90|926
33908929|157|-436.70|927
33910938|158|-419.90|929
33912936|158|-349.80|928
33914934|158|-210.80|928
33916932|158|-122.70|926
33918935|158|-190.00|926
33920930|158|-328.50|926
33922940|158|-456.50|939
33924928|158|-392.40|925
33926936|158|-322.80|927
33928936|158|-184.50|927
33930936|159|-127.30|927
33932926|159|-220.00|924
33934929|159|-358.20|926
33936928|159|-455.20|927
33938928|159|-435.90|925
33940934|159|-296.40|926
33942929|159|-158.20|924
33944934|159|-127.80|927
33946935|159|-246.70|927
33948928|159|-384.70|927
33950928|160|-454.40|925
33952933|160|-408.90|926
33954932|160|-269.70|927
33956936|160|-131.70|929
33958949|160|-138.10|940
33960933|160|-276.80|925
33962934|160|-414.80|928
33964931|160|-451.70|925
33966934|160|-382.20|926
33968934|160|-243.00|926
33970928|161|-132.20|927
33972935|161|-168.00|927
33974936|161|-307.10|928
33976942|161|-444.80|939
33978927|161|-424.90|923
33980928|161|-355.30|926
33982934|161|-216.80|925
33984933|161|-133.10|923
33986942|161|-194.90|925
33988930|162|-333.40|926
33990935|162|-456.20|929
33992943|162|-398.10|927
33994960|162|-328.60|954
33996930|162|-190.30|926
33998933|162|-137.40|929
34000935|162|-224.40|930
34002930|162|-363.10|927
34004938|162|-455.10|930
34006933|162|-371.30|926
34008936|163|-302.40|928
34010935|163|-163.60|927
34012933|163|-141.30|927
34014936|163|-254.80|928
34016939|163|-392.80|930
34018937|163|-454.30|928
34020930|163|-414.20|925
34022931|163|-275.60|926
34024934|163|-137.60|925
34026929|163|-142.80|926
34028927|164|-285.00|926
34030933|164|-422.60|924
34032928|164|-453.70|925
34034931|164|-387.30|924
34036932|164|-248.80|926
34038929|164|-142.50|926
34040929|164|-172.90|925
34042932|164|-311.30|926
34044935|164|-449.10|927
34046939|164|-430.50|932
34048931|165|-360.70|927
34050928|165|-222.30|926
34052935|165|-147.30|930
34054929|165|-203.20|926
34056936|165|-341.60|929
34058936|165|-456.40|928
34060931|165|-403.70|927
34062929|165|-334.20|926
34064949|165|-196.20|940
34066934|165|-148.00|924
34068930|166|-232.60|928
34070934|166|-371.40|927
34072934|166|-454.90|925
34074931|166|-377.00|928
34076937|166|-307.70|927
34078928|166|-169.60|925
34080931|166|-152.00|926
34082932|166|-259.30|928
34084937|166|-397.60|928
34086930|167|-454.50|928
34088932|167|-420.00|927
34090930|167|-281.00|928
34092933|167|-152.20|926
34094930|167|-156.10|927
34096938|167|-289.30|936
34098947|167|-427.60|940
34100929|167|-453.70|924
34102932|167|-393.10|929
34104929|167|-254.60|924
34106932|168|-156.70|926
34108933|168|-181.10|925
34110929|168|-319.80|926
34112932|168|-457.50|927
34114931|168|-436.30|926
34116926|168|-366.50|925
34118932|168|-228.00|928
Time [us]|PWM|Current[mA]|Perf Current [us]
34120987|168|-157.50|925
34122934|168|-207.70|926
34124937|168|-346.20|928
34126931|169|-456.00|927
34128938|169|-409.60|928
34130927|169|-339.80|924
34132939|169|-201.50|933
34134953|169|-161.20|943
34136932|169|-238.00|927
34138933|169|-376.30|926
34140927|169|-455.10|924
34142936|169|-383.10|926
34144931|169|-313.30|926
34146929|170|-175.10|927
34148936|170|-165.30|926
34150939|170|-268.00|934
34152927|170|-406.50|924
34154930|170|-454.50|924
34156938|170|-356.20|927
34158930|170|-286.70|924
34160942|170|-162.40|932
34162944|170|-165.80|929
34164963|170|-294.50|931
34166949|171|-436.20|942
34168934|171|-453.80|929
34170932|171|-399.10|928
34172937|171|-259.80|928
34174935|171|-167.10|926
34176929|171|-185.60|925
34178935|171|-324.40|928
34180938|171|-457.30|928
34182930|171|-441.90|927
34184930|172|-372.40|927
34186931|172|-233.40|930
34188933|172|-171.40|925
34190930|172|-216.00|928
34192935|172|-354.50|926
34194930|172|-456.00|926
34196934|172|-415.30|927
34198936|172|-345.90|932
34200934|172|-207.50|928
34202934|172|-172.10|927
34204936|173|-246.10|928
34206926|173|-384.30|924
34208932|173|-454.90|928
34210926|173|-388.50|925
34212937|173|-319.40|928
34214931|173|-180.40|929
34216927|173|-175.90|926
34218931|173|-272.60|924
34220929|173|-410.90|927
34222930|173|-454.40|926
34224936|174|-362.20|928
34226936|174|-292.90|928
34228935|174|-176.20|925
34230935|174|-179.50|925
34232936|174|-302.60|926
34234944|174|-440.90|942
34236929|174|-453.80|926
34238936|174|-404.80|927
34240929|174|-266.20|925
34242930|174|-177.10|928
34244931|175|-193.90|926
34246931|175|-332.70|927
34248934|175|-457.10|926
34250929|175|-447.30|927
34252929|175|-377.80|926
34254931|175|-239.70|926
34256933|175|-181.50|925
34258926|175|-220.40|924
34260932|175|-359.10|926
34262928|175|-456.20|926
34264929|176|-420.90|926
34266932|176|-351.40|926
34268936|176|-212.90|927
34270943|176|-185.50|937
34272931|176|-250.40|925
34274928|176|-389.10|927
34276935|176|-455.10|925
34278934|176|-394.20|927
34280928|176|-324.70|924
34282931|177|-186.60|926
34284931|177|-189.60|926
34286936|177|-281.00|926
34288932|177|-418.80|927
34290932|177|-454.40|926
34292932|177|-367.30|927
34294930|177|-298.00|927
34296927|177|-187.40|926
34298933|177|-190.10|926
34300933|177|-307.40|926
34302934|178|-448.80|929
34304936|178|-453.90|928
34306951|178|-340.70|946
34308930|178|-271.50|924
34310929|178|-191.50|927
34312937|178|-198.80|927
34314935|178|-337.40|927
34316935|178|-456.90|926
34318931|178|-452.80|926
34320932|178|-383.40|925
34322937|179|-244.80|927
34324943|179|-195.60|935
34326929|179|-228.90|925
34328934|179|-367.60|924
34330931|179|-456.00|926
34332936|179|-426.40|924
34334932|179|-356.90|930
34336930|179|-218.40|927
34338948|179|-196.20|926
34340943|179|-255.40|942
34342962|180|-397.50|955
34344935|180|-454.70|928
34346935|180|-400.00|927
34348935|180|-329.90|930
34350936|180|-196.40|928
34352937|180|-200.20|929
34354933|180|-285.00|929
34356936|180|-423.90|930
34358932|180|-454.50|929
34360932|180|-373.20|930
34362937|181|-303.80|929
34364934|181|-201.20|926
34366935|181|-204.00|927
34368933|181|-315.30|928
34370939|181|-453.50|930
34372929|181|-453.90|925
34374932|181|-346.20|926
34376929|181|-276.90|928
34378934|181|-201.90|925
34380933|182|-204.30|927
34382932|182|-345.40|925
34384931|182|-456.60|926
34386934|182|-453.70|928
34388928|182|-389.60|924
34390933|182|-250.70|925
34392928|182|-205.60|927
34394935|182|-233.70|928
34396933|182|-372.00|925
34398933|182|-455.80|926
34400937|183|-432.40|928
34402930|183|-363.00|925
34404935|183|-224.10|928
34406930|183|-209.50|925
34408931|183|-263.80|927
34410926|183|-402.10|924
34412935|183|-455.00|926
34414941|183|-405.60|932
34416934|183|-336.40|925
34418927|183|-206.60|926
34420933|184|-213.50|929
34422931|184|-293.40|926
34424936|184|-432.00|928
34426935|184|-454.60|925
34428935|184|-379.00|926
34430936|184|-309.80|928
34432927|184|-211.30|926
34434929|184|-214.00|925
34436936|184|-320.20|928
34438928|184|-457.70|927
34440934|185|-453.90|926
34442934|185|-352.20|927
34444931|185|-283.00|926
34446928|185|-215.80|926
34448930|185|-217.60|926
34450940|185|-349.80|935
34452936|185|-456.50|931
34454930|185|-453.40|929
34456935|185|-325.40|925
34458936|185|-256.60|927
34460929|186|-219.50|926
34462934|186|-241.50|927
34464927|186|-380.00|924
34466935|186|-455.70|926
34468933|186|-437.70|926
34470934|186|-368.20|928
34472934|186|-230.10|925
34474929|186|-220.10|927
34476934|186|-268.20|927
34478931|187|-406.60|926
34480935|187|-454.80|926
34482934|187|-411.00|926
34484934|187|-341.40|927
34486942|187|-221.00|932
34488928|187|-224.20|926
34490932|187|-298.30|926
34492929|187|-436.70|927
34494935|187|-454.40|926
34496932|187|-384.30|927
34498934|188|-315.00|926
34500933|188|-225.70|927
34502926|188|-227.70|924
34504933|188|-327.90|929
34506945|188|-457.30|939
34508929|188|-454.10|924
34510931|188|-358.00|926
34512932|188|-288.30|925
34514930|188|-226.20|926
34516935|188|-228.50|927
34518945|189|-358.00|924
34520966|189|-456.00|928
Time [us]|PWM|Current[mA]|Perf Current [us]
34522984|189|-453.50|928
34524942|189|-331.10|932
34526928|189|-261.70|927
34528932|189|-230.30|929
34530937|189|-246.00|929
34532927|189|-384.50|926
34534930|189|-455.70|925
34536934|189|-443.80|927
34538938|190|-374.20|931
34540936|190|-235.30|931
34542928|190|-234.10|925
34544936|190|-276.00|929
34546933|190|-414.50|925
34548936|190|-455.00|927
34550937|190|-417.30|928
34552934|190|-347.60|927
34554931|190|-231.00|925
34556936|190|-234.50|930
34558933|191|-306.40|926
34560931|191|-444.60|926
34562933|191|-454.50|927
34564937|191|-390.70|927
34566933|191|-321.10|924
34568928|191|-235.80|924
34570937|191|-237.90|927
34572936|191|-332.80|928
34574929|191|-457.30|927
34576938|192|-454.00|928
34578936|192|-363.80|927
34580937|192|-294.50|929
34582929|192|-239.60|927
34584936|192|-241.60|929
34586933|192|-362.80|926
34588929|192|-456.20|926
34590928|192|-453.80|925
34592933|192|-337.40|925
34594939|192|-267.80|930
34596932|193|-240.20|926
34598935|193|-253.90|930
34600933|193|-392.50|924
34602931|193|-455.50|926
34604935|193|-449.20|925
34606931|193|-310.50|927
34608934|193|-241.60|927
34610937|193|-244.40|927
34612929|193|-280.80|927
34614930|193|-418.60|927
34616929|194|-454.60|925
34618931|194|-422.60|927
34620927|194|-353.40|925
34622931|194|-245.30|927
34624935|194|-248.10|931
34626947|194|-311.10|941
34628929|194|-448.90|926
34630931|194|-454.60|927
34632930|194|-395.90|926
34634935|194|-326.70|926
34636930|195|-250.00|929
34638932|195|-251.50|927
34640931|195|-340.80|925
34642935|195|-457.10|925
34644933|195|-454.40|925
34646935|195|-369.10|927
34648934|195|-300.30|929
34650934|195|-250.50|926
34652930|195|-251.70|926
34654933|195|-367.30|928
34656931|196|-456.00|928
34658938|196|-453.90|929
34660936|196|-342.70|933
34662936|196|-273.60|928
34664932|196|-254.40|926
34666931|196|-258.40|927
34668929|196|-397.00|928
34670932|196|-455.70|930
34672937|196|-453.60|928
34674930|197|-316.20|927
34676932|197|-254.90|926
34678929|197|-258.70|925
34680943|197|-288.80|941
34682926|197|-427.20|924
34684927|197|-454.90|924
34686932|197|-428.30|924
34688927|197|-358.90|924
34690942|197|-255.70|925
34692950|197|-258.70|926
34694965|198|-315.40|926
34696951|198|-457.10|926
34698934|198|-454.30|928
34700933|198|-402.20|928
34702938|198|-332.50|931
34704934|198|-259.60|930
34706929|198|-262.30|926
34708931|198|-345.20|927
34710939|198|-457.00|931
34712928|198|-454.30|927
34714934|199|-375.50|929
34716932|199|-305.70|927
34718932|199|-263.90|927
34720936|199|-265.60|927
34722933|199|-375.60|927
34724935|199|-456.20|928
34726934|199|-453.90|925
34728935|199|-348.90|927
34730935|199|-279.20|927
34732934|199|-264.30|927
34734932|200|-269.20|927
34736933|200|-405.20|927
34738932|200|-455.40|928
34740937|200|-453.90|927
34742929|200|-322.40|925
34744933|200|-265.50|926
34746934|200|-268.20|925
34748942|200|-293.20|935
34750926|200|-431.80|925
34752936|200|-454.90|928
34754931|201|-434.10|928
34756934|201|-295.80|925
34758934|201|-269.80|928
34760934|201|-272.10|926
34762928|201|-323.10|926
34764934|201|-457.70|925
34766932|201|-454.80|927
34768949|201|-407.50|942
34770935|201|-338.40|927
34772936|201|-270.70|928
34774933|202|-276.20|927
34776933|202|-353.30|927
34778938|202|-456.60|929
34780933|202|-454.10|928
34782927|202|-381.00|926
34784932|202|-311.70|926
34786933|202|-274.20|926
34788929|202|-276.00|928
34790932|202|-380.00|925
34792932|203|-456.00|929
34794927|203|-453.80|925
34796933|203|-354.30|925
34798928|203|-285.00|925
34800937|203|-278.20|929
34802949|203|-279.60|940
34804931|203|-410.00|925
34806934|203|-455.40|925
34808934|203|-453.90|925
34810931|203|-328.20|927
34812935|204|-279.70|927
34814935|204|-281.80|926
34816927|204|-301.60|926
34818930|204|-440.00|927
34820931|204|-454.80|926
34822934|204|-439.90|927
34824935|204|-301.50|927
34826930|204|-280.50|924
34828934|204|-282.30|926
34830930|204|-328.20|925
34832939|205|-457.40|929
34834934|205|-454.40|927
34836929|205|-412.90|927
34838928|205|-343.70|925
34840931|205|-284.60|927
34842930|205|-285.70|926
34844932|205|-358.00|926
34846933|205|-456.60|927
34848935|205|-454.50|928
34850933|205|-386.40|925
34852930|206|-317.00|926
34854941|206|-288.80|934
34856948|206|-289.20|939
34858936|206|-387.80|925
34860930|206|-455.90|924
34862943|206|-454.30|925
34864942|206|-359.90|930
34866936|206|-290.80|929
34868946|206|-288.90|925
34870949|206|-289.40|929
34872955|207|-418.10|952
34874935|207|-455.40|928
34876938|207|-453.90|928
34878931|207|-333.10|927
34880934|207|-290.10|930
34882931|207|-292.60|929
34884934|207|-306.20|928
34886937|207|-444.60|929
34888933|207|-454.90|927
34890936|208|-445.10|929
34892936|208|-306.70|927
34894930|208|-294.30|928
34896935|208|-296.30|929
34898938|208|-336.30|929
34900938|208|-457.60|928
34902930|208|-454.40|927
34904936|208|-418.40|931
34906937|208|-293.10|928
34908932|208|-294.90|927
34910934|209|-299.60|926
34912929|209|-366.20|927
34914933|209|-456.30|925
34916931|209|-454.20|927
34918929|209|-391.60|926
34920939|209|-322.70|935
34922936|209|-298.50|927
Time [us]|PWM|Current[mA]|Perf Current [us]
34924983|209|-299.70|925
34926928|209|-392.90|926
34928934|209|-456.00|926
34930934|210|-454.10|928
34932937|210|-365.30|931
34934928|210|-299.30|926
34936935|210|-302.70|927
34938939|210|-303.30|932
34940952|210|-423.00|943
34942935|210|-455.30|926
34944932|210|-453.90|927
34946936|210|-338.90|928
34948931|210|-300.70|925
34950936|211|-306.40|926
34952936|211|-314.10|926
34954934|211|-452.70|927
34956937|211|-454.90|928
34958932|211|-450.60|929
34960926|211|-312.20|924
34962927|211|-304.70|925
34964937|211|-306.60|929
34966931|211|-340.80|925
34968933|211|-457.10|927
34970934|212|-454.60|925
34972932|212|-424.10|927
34974946|212|-306.50|944
34976929|212|-308.50|927
34978929|212|-310.20|927
34980928|212|-370.70|926
