4159047|0|0|0.00|-0.20

4160488|0|0|0.00|-0.40

4161928|0|0|0.00|-0.20

4163395|0|0|0.00|-0.10

4164789|0|0|0.00|-0.30

4166237|0|0|0.00|-0.10

4167654|0|0|0.00|-0.10

4169110|0|0|0.00|-0.30

4170535|0|0|0.00|-0.30

4171972|0|0|0.00|-0.40

4173400|0|0|0.00|-0.20

4174791|0|0|0.00|-0.20

4176224|0|0|0.00|-0.20

4177616|0|0|0.00|-0.20

4179048|0|0|0.00|-0.20

4180506|0|0|0.00|-0.20

4181937|0|0|0.00|-0.10

4183391|0|0|0.00|-0.40

4184796|0|0|0.00|-0.10

4186234|0|0|0.00|-0.20

4187665|0|0|0.00|-0.20

4189101|0|0|0.00|-0.50

4190544|0|0|0.00|0.00

4191961|0|0|0.00|-0.10

4193408|0|0|0.00|-0.10

4194821|0|0|0.00|-0.30

4196260|0|0|0.00|-0.40

4197683|0|0|0.00|-0.30

4199119|0|0|0.00|-0.10

4200557|0|0|0.00|-0.40

4202001|0|0|0.00|-0.40

4203438|0|0|0.00|-0.20

4204865|0|0|0.00|0.00

4206275|0|0|0.00|-0.30

4207670|0|0|0.00|-0.10

4209117|0|0|0.00|-0.30

4210532|0|0|0.00|-0.50

4211966|0|0|0.00|-0.30

4213387|0|0|0.00|-0.30

4214796|0|0|0.00|-0.40

4216246|0|0|0.00|-0.20

4217641|0|0|0.00|-0.20

4219089|0|0|0.00|-0.40

4220525|0|0|0.00|0.00

4221962|0|0|0.00|-0.30

4223390|0|0|0.00|-0.20

4224784|0|0|0.00|-0.20

4226250|0|0|0.00|-0.10

4227655|0|0|0.00|-0.40

4229074|0|0|0.00|-0.10

4230540|0|0|0.00|0.00

4231994|0|0|0.00|-0.20

4233449|0|0|0.00|-0.20

4234869|0|0|0.00|-0.10

4236302|0|0|0.00|-0.40

4237711|0|0|0.00|-0.10

4239127|0|0|0.00|-0.30

4240540|0|0|0.00|-0.20

4242001|0|0|0.00|-0.30

4243444|0|0|0.00|-0.10

4244867|0|0|0.00|-0.20

4246313|0|0|0.00|0.00

4247670|0|0|0.00|-0.30

4249133|0|0|0.00|-0.30

4250545|0|0|0.00|-0.30

4252012|0|0|0.00|-0.40

4253456|0|0|0.00|-0.10

4254882|0|0|0.00|-0.40

4256324|0|0|0.00|-0.10

4257710|0|0|0.00|-0.10

4259162|0|0|0.00|0.00

4260558|0|0|0.00|-0.20

4262029|0|0|0.00|-0.40

4263465|0|0|0.00|-0.40

4264911|0|0|0.00|-0.50

4266362|0|0|0.00|-0.10

4267744|0|0|0.00|-0.20

4269195|0|0|0.00|0.00

4270570|0|0|0.00|-0.30

4272035|0|0|0.00|-0.30

4273445|0|0|0.00|-0.30

4274870|0|0|0.00|-0.30

4276301|0|0|0.00|-0.30

4277677|0|0|0.00|0.00

4279133|0|0|0.00|-0.20

4280560|0|0|0.00|-0.20

4282024|0|0|0.00|-0.40

4283464|0|0|0.00|-0.20

4284898|0|0|0.00|-0.30

4286347|0|0|0.00|-0.20

4287739|0|0|0.00|-0.10

4289229|0|0|0.00|-0.40

4290609|0|0|0.00|-0.40

4292097|0|0|0.00|-0.10

4293535|0|0|0.00|-0.30

4295008|0|0|0.00|-0.20

4296474|0|0|0.00|-0.40

4297896|0|0|0.00|-0.20

4299369|0|0|0.00|0.00

4300741|0|0|0.00|-0.30

4302207|0|0|0.00|-0.20

4303613|0|0|0.00|-0.50

4305072|0|0|0.00|-0.30

4306520|0|0|0.00|-0.10

4307964|0|0|0.00|-0.20

4309420|0|0|0.00|-0.10

4310805|0|0|0.00|-0.40

4312266|0|0|0.00|-0.20

4313677|0|0|0.00|-0.20

4315165|0|0|0.00|0.00

4316577|0|0|0.00|-0.30

4318030|0|0|0.00|-0.50

4319482|0|0|0.00|-0.20

4320912|0|0|0.00|-0.10

4322367|0|0|0.00|0.10

4323722|0|0|0.00|-0.30

4325181|0|0|0.00|-0.40

4326572|0|0|0.00|-0.20

4328039|0|0|0.00|-0.30

4329496|0|0|0.00|-0.30

4330921|0|0|0.00|-0.10

4332387|0|0|0.00|-0.40

4333773|0|0|0.00|-0.20

4335236|0|0|0.00|-0.20

4336613|0|0|0.00|-0.30

Time [us]|PWM|Encoder Counts|Angle|Current[mA]

4338138|0|0|0.00|-0.30

4339549|0|0|0.00|-0.50

4340990|0|0|0.00|-0.40

4342434|0|0|0.00|-0.10

4343835|0|0|0.00|-0.50

4345319|0|0|0.00|-0.30

4346719|0|0|0.00|-0.20

4348158|0|0|0.00|-0.30

4349570|0|0|0.00|-0.20

4351029|0|0|0.00|-0.30

4352477|0|0|0.00|-0.30

4353891|0|0|0.00|-0.10

4355360|0|0|0.00|-0.40

4356765|0|0|0.00|-0.10

4358184|0|0|0.00|-0.30

4359597|0|0|0.00|-0.30

4361030|0|0|0.00|-0.20

4362492|0|0|0.00|-0.30

4363923|0|0|0.00|-0.40

4365384|0|0|0.00|-0.30

4366751|0|0|0.00|-0.30

4368186|0|0|0.00|-0.20

4369587|0|0|0.00|-0.30

4371046|0|0|0.00|-0.10

4372506|0|0|0.00|-0.10

4373932|0|0|0.00|-0.10

4375408|0|0|0.00|-0.30

4376785|0|0|0.00|-0.40

4378225|0|0|0.00|-0.20

4379625|0|0|0.00|0.00

4381046|0|0|0.00|-0.30

4382514|0|0|0.00|-0.40

4383936|0|0|0.00|-0.40

4385385|0|0|0.00|-0.10

4386768|0|0|0.00|-0.20

4388217|0|0|0.00|-0.30

4389612|0|0|0.00|-0.40

4391018|0|0|0.00|-0.20

4392460|0|0|0.00|-0.30

4393851|0|0|0.00|-0.10

4395307|0|0|0.00|-0.20

4396721|0|0|0.00|-0.20

4398157|0|0|0.00|0.00

4399562|0|0|0.00|-0.40

4401006|0|0|0.00|-0.20

4402462|0|0|0.00|-0.20

4403886|0|0|0.00|-0.30

4405337|0|0|0.00|-0.40

4406732|0|0|0.00|-0.20

4408170|0|0|0.00|-0.40

4409578|0|0|0.00|-0.30

4411044|0|0|0.00|-0.10

4412472|0|0|0.00|-0.20

4413914|0|0|0.00|-0.40

4415359|0|0|0.00|-0.20

4416766|0|0|0.00|-0.40

4418206|0|0|0.00|-0.10

4419618|0|0|0.00|-0.10

4421095|0|0|0.00|-0.20

4422511|0|0|0.00|-0.30

4423938|0|0|0.00|-0.40

4425375|0|0|0.00|-0.30

4426764|0|0|0.00|-0.50

4428214|0|0|0.00|-0.10

4429632|0|0|0.00|0.00

4431070|0|0|0.00|-0.20

4432510|0|0|0.00|-0.30

4433973|0|0|0.00|-0.10

4435415|0|0|0.00|-0.20

4436847|0|0|0.00|-0.50

4438306|0|0|0.00|-0.10

4439696|0|0|0.00|-0.30

4441137|0|0|0.00|-0.20

4442546|0|0|0.00|-0.20

4444027|0|0|0.00|-0.20

4445486|0|0|0.00|-0.20

4446929|0|0|0.00|-0.30

4448363|0|0|0.00|-0.20

4449773|0|0|0.00|-0.20

4451258|0|0|0.00|-0.30

4452673|0|0|0.00|-0.30

4454117|0|0|0.00|-0.20

4455542|0|0|0.00|-0.40

4456986|0|0|0.00|-0.30

4458437|0|0|0.00|-0.20

4459841|0|0|0.00|-0.40

4461310|0|0|0.00|-0.20

4462718|0|0|0.00|-0.30

4464191|0|0|0.00|-0.20

4465603|0|0|0.00|-0.10

4467061|0|0|0.00|-0.40

4468502|0|0|0.00|-0.40

4469962|0|0|0.00|-0.20

4471420|0|0|0.00|0.00

4472779|0|0|0.00|-0.40

4474236|0|0|0.00|-0.20

4475629|0|0|0.00|-0.30

4477078|0|0|0.00|0.00

4478500|0|0|0.00|-0.20

4479957|0|0|0.00|-0.40

4481407|0|0|0.00|-0.30

4482821|0|0|0.00|-0.30

4484282|0|0|0.00|-0.30

4485664|0|0|0.00|-0.40

4487136|0|0|0.00|-0.20

4488548|0|0|0.00|-0.10

4489969|0|0|0.00|-0.10

4491405|0|0|0.00|-0.20

4492783|0|0|0.00|-0.40

4494258|0|0|0.00|-0.20

4495638|0|0|0.00|-0.20

4497115|0|0|0.00|-0.40

4498544|0|0|0.00|-0.30

4500018|0|0|0.00|-0.10

4501448|0|0|0.00|-0.40

4502866|0|0|0.00|-0.30

4504318|0|0|0.00|-0.30

4505715|0|0|0.00|-0.50

4507185|0|0|0.00|-0.20

4508575|0|0|0.00|-0.10

4510030|0|0|0.00|-0.30

4511475|0|0|0.00|-0.30

4512900|0|0|0.00|-0.30

4514374|0|0|0.00|-0.30

4515760|0|0|0.00|0.00

4517216|0|0|0.00|-0.30

4518611|0|0|0.00|-0.30

4520054|0|0|0.00|-0.20

4521498|0|0|0.00|-0.20

4522935|0|0|0.00|-0.30

4524415|0|0|0.00|-0.40

4525812|0|0|0.00|-0.30

4527275|0|0|0.00|-0.50

4528673|0|0|0.00|-0.10

4530136|0|0|0.00|-0.30

4531562|0|0|0.00|-0.20

4533015|0|0|0.00|-0.30

4534480|0|0|0.00|-0.20

4535917|0|0|0.00|-0.30

4537385|0|0|0.00|-0.50

4538747|0|0|0.00|-0.30

4540182|0|0|0.00|0.00

4541556|0|0|0.00|-0.20

4543012|0|0|0.00|-0.40

4544467|0|0|0.00|-0.20

4545872|0|0|0.00|-0.40

4547348|0|0|0.00|-0.40

4548740|0|0|0.00|-0.20

4550195|0|0|0.00|-0.20

4551607|0|0|0.00|-0.30

4553050|0|0|0.00|-0.40

4554500|0|0|0.00|-0.10

4555934|0|0|0.00|-0.10

4557392|0|0|0.00|-0.10

4558790|0|0|0.00|-0.20

4560245|0|0|0.00|-0.10

4561643|0|0|0.00|-0.30

4563092|0|0|0.00|-0.50

4564540|0|0|0.00|-0.30

4565983|0|0|0.00|-0.30

4567446|0|0|0.00|-0.20

4568858|0|0|0.00|-0.40

4570296|0|0|0.00|-0.30

4571711|0|0|0.00|-0.20

4573122|0|0|0.00|-0.10

4574562|0|0|0.00|-0.30

4576016|0|0|0.00|-0.20

4577489|0|0|0.00|-0.20

4578912|0|0|0.00|0.00

4580354|0|0|0.00|-0.20

4581748|0|0|0.00|-0.20

4583195|0|0|0.00|-0.20

4584603|0|0|0.00|-0.20

4586045|0|0|0.00|-0.40

4587495|0|0|0.00|-0.20

4588902|0|0|0.00|-0.20

4590361|0|0|0.00|-0.10

4591780|0|0|0.00|-0.30

4593217|0|0|0.00|-0.20

4594626|0|0|0.00|-0.30

4596077|0|0|0.00|-0.40

4597529|0|0|0.00|-0.30

4598979|0|0|0.00|-0.10

4600431|0|0|0.00|-0.30

4601857|0|0|0.00|-0.10

4603291|0|0|0.00|-0.30

4604698|0|0|0.00|-0.20

4606134|0|0|0.00|-0.30

4607556|0|0|0.00|-0.20

4608970|0|0|0.00|0.00

4610391|0|0|0.00|-0.20

4611791|0|0|0.00|-0.20

4613249|0|0|0.00|-0.10

4614670|0|0|0.00|-0.20

4616125|0|0|0.00|-0.40

4617571|0|0|0.00|-0.60

4619010|0|0|0.00|-0.60

4620451|0|0|0.00|-0.40

4621860|0|0|0.00|-0.20

4623278|0|0|0.00|-0.20

4624708|0|0|0.00|-0.10

Time [us]|PWM|Encoder Counts|Angle|Current[mA]

4626191|0|0|0.00|0.00

4627550|0|0|0.00|-0.60

4629010|0|0|0.00|-0.10

4630464|0|0|0.00|-0.20

4631888|0|0|0.00|-0.10

4633344|0|0|0.00|-0.20

4634735|0|0|0.00|-0.10

4636181|0|0|0.00|-0.30

4637594|0|0|0.00|-0.40

4639045|0|0|0.00|-0.20

4640441|0|0|0.00|-0.20

4641860|0|0|0.00|-0.40

4643327|0|0|0.00|-0.50

4644725|0|0|0.00|-0.30

4646170|0|0|0.00|-0.10

4647572|0|0|0.00|-0.10

4649033|0|0|0.00|-0.60

4650472|0|0|0.00|-0.30

4651903|0|0|0.00|0.00

4653324|0|0|0.00|-0.40

4654745|0|0|0.00|-0.20

4656181|0|0|0.00|-0.20

4657575|0|0|0.00|-0.10

4659044|0|0|0.00|-0.30

4660496|0|0|0.00|-0.20

4661934|0|0|0.00|-0.10

4663364|0|0|0.00|-0.30

4664791|0|0|0.00|-0.10

4666247|0|0|0.00|-0.30

4667624|0|0|0.00|-0.30

4669090|0|0|0.00|-0.50

4670518|0|0|0.00|-0.30

4671976|0|0|0.00|-0.40

4673402|0|0|0.00|-0.30

4674796|0|0|0.00|-0.50

4676255|0|0|0.00|0.00

4677617|0|0|0.00|-0.20

4679075|0|0|0.00|-0.30

4680509|0|0|0.00|-0.20

4681969|0|0|0.00|0.00

4683413|0|0|0.00|-0.20

4684823|0|0|0.00|-0.20

4686288|0|0|0.00|-0.20

4687648|0|0|0.00|-0.20

4689094|0|0|0.00|-0.20

4690513|0|0|0.00|-0.30

4691942|0|0|0.00|-0.20

4693340|0|0|0.00|-0.20

4694733|0|0|0.00|-0.10

4696193|0|0|0.00|-0.30

4697591|0|0|0.00|-0.10

4699086|0|0|0.00|0.00

4700499|0|0|0.00|-0.30

4701925|0|0|0.00|-0.20

4703392|0|0|0.00|-0.50

4704759|0|0|0.00|-0.20

4706205|0|0|0.00|-0.50

4707585|0|0|0.00|-0.20

4709052|0|0|0.00|0.00

4710459|0|0|0.00|-0.20

4711860|0|0|0.00|-0.30

4713327|0|0|0.00|-0.30

4714726|0|0|0.00|-0.10

4716204|0|0|0.00|0.20

4717582|0|0|0.00|-0.20

4719025|0|0|0.00|-0.30

4720473|0|0|0.00|0.00

4721853|0|0|0.00|-0.20

4723306|0|0|0.00|-0.30

4724687|0|0|0.00|-0.20

4726141|0|0|0.00|-0.20

4727557|0|0|0.00|-0.30

4729033|0|0|0.00|-0.30

4730476|0|0|0.00|-0.40

4731890|0|0|0.00|-0.30

4733353|0|0|0.00|-0.10

4734736|0|0|0.00|-0.30

4736208|0|0|0.00|-0.30

4737596|0|0|0.00|-0.30

4739039|0|0|0.00|-0.20

4740495|0|0|0.00|-0.30

4741917|0|0|0.00|-0.40

4743373|0|0|0.00|-0.40

4744761|0|0|0.00|-0.50

4746220|0|0|0.00|-0.10

4747611|0|0|0.00|-0.10

4749064|0|0|0.00|-0.50

4750504|0|0|0.00|0.00

4751917|0|0|0.00|-0.40

4753383|0|0|0.00|-0.30

4754761|0|0|0.00|-0.10

4756205|0|0|0.00|-0.40

4757616|0|0|0.00|-0.40

4759050|0|0|0.00|-0.20

4760488|0|0|0.00|-0.50

4761919|0|0|0.00|-0.10

4763391|0|0|0.00|-0.20

4764808|0|0|0.00|-0.30

4766265|0|0|0.00|-0.20

4767673|0|0|0.00|-0.50

4769126|0|0|0.00|-0.50

4770551|0|0|0.00|-0.20

4772015|0|0|0.00|-0.20

4773487|0|0|0.00|-0.20

4774922|0|0|0.00|-0.10

4776349|0|0|0.00|-0.30

4777753|0|0|0.00|-0.10

4779194|0|0|0.00|-0.20

4780606|0|0|0.00|-0.60

4782051|0|0|0.00|-0.20

4783496|0|0|0.00|-0.30

4784919|0|0|0.00|-0.50

4786369|0|0|0.00|-0.10

4787732|0|0|0.00|-0.30

4789169|0|0|0.00|-0.10

4790568|0|0|0.00|-0.20

4792005|0|0|0.00|-0.30

4793436|0|0|0.00|-0.40

4794844|0|0|0.00|-0.20

4796279|0|0|0.00|-0.30

4797689|0|0|0.00|-0.30

4799148|0|0|0.00|-0.20

4800586|0|0|0.00|-0.40

4802026|0|0|0.00|-0.20

4803488|0|0|0.00|-0.30

4804872|0|0|0.00|-0.40

4806306|0|0|0.00|-0.30

4807704|0|0|0.00|-0.50

4809154|0|0|0.00|-0.10

4810572|0|0|0.00|-0.20

4812034|0|0|0.00|-0.10

4813492|0|0|0.00|-0.40

4814934|0|0|0.00|-0.20

4816409|0|0|0.00|-0.10

4817828|0|0|0.00|-0.10

4819276|0|0|0.00|-0.20

4820684|0|0|0.00|0.00

4822091|0|0|0.00|-0.20

4823507|0|0|0.00|-0.30

4824943|0|0|0.00|-0.40

4826391|0|0|0.00|-0.10

4827810|0|0|0.00|-0.20

4829253|0|0|0.00|0.00

4830642|0|0|0.00|-0.20

4832088|0|0|0.00|-0.30

4833537|0|0|0.00|-0.20

4835000|0|0|0.00|-0.20

4836446|0|0|0.00|-0.40

4837860|0|0|0.00|-0.40

4839310|0|0|0.00|-0.30

4840721|0|0|0.00|-0.20

4842154|0|0|0.00|-0.30

4843574|0|0|0.00|-0.30

4845038|0|0|0.00|-0.30

4846471|0|0|0.00|-0.30

4847913|0|0|0.00|-0.20

4849363|0|0|0.00|-0.30

4850777|0|0|0.00|-0.10

4852238|0|0|0.00|-0.20

4853619|0|0|0.00|-0.30

4855081|0|0|0.00|-0.30

4856472|0|0|0.00|-0.50

4857895|0|0|0.00|-0.30

4859298|0|0|0.00|-0.20

4860690|0|0|0.00|-0.30

4862098|0|0|0.00|-0.10

4863539|0|0|0.00|-0.30

4864990|0|0|0.00|-0.10

4866431|0|0|0.00|-0.10

4867863|0|0|0.00|-0.20

4869332|0|0|0.00|-0.20

4870705|0|0|0.00|-0.20

4872174|0|0|0.00|-0.20

4873584|0|0|0.00|-0.40

4875053|0|0|0.00|-0.20

4876492|0|0|0.00|-0.20

4877928|0|0|0.00|-0.40

4879380|0|0|0.00|-0.10

4880778|0|0|0.00|-0.20

4882245|0|0|0.00|-0.20

4883621|0|0|0.00|-0.30

4885083|0|0|0.00|-0.50

4886522|0|0|0.00|0.00

4887939|0|0|0.00|-0.50

4889365|0|0|0.00|0.10

4890741|0|0|0.00|-0.30

4892191|0|0|0.00|-0.40

4893600|0|0|0.00|-0.40

4895056|0|0|0.00|-0.10

4896497|0|0|0.00|-0.50

4897940|0|0|0.00|-0.30

4899401|0|0|0.00|0.00

4900754|0|0|0.00|0.00

4902184|0|0|0.00|-0.20

4903573|0|0|0.00|-0.20

4905045|0|0|0.00|-0.40

4906519|0|0|0.00|-0.40

4907962|0|0|0.00|-0.50

4909424|0|0|0.00|-0.50

4910817|0|0|0.00|-0.20

4912292|0|0|0.00|-0.10

Time [us]|PWM|Encoder Counts|Angle|Current[mA]

4913735|0|0|0.00|-0.30

4915186|0|0|0.00|-0.30

4916564|0|0|0.00|-0.20

4918005|0|0|0.00|-0.30

4919471|0|0|0.00|-0.30

4920884|0|0|0.00|-0.20

4922336|0|0|0.00|-0.40

4923711|0|0|0.00|-0.30

4925167|0|0|0.00|-0.40

4926571|0|0|0.00|-0.20

4928042|0|0|0.00|-0.40

4929516|0|0|0.00|-0.20

4930950|0|0|0.00|-0.40

4932419|0|0|0.00|-0.30

4933800|0|0|0.00|-0.30

4935272|0|0|0.00|-0.10

4936677|0|0|0.00|-0.30

4938129|0|0|0.00|0.00

4939522|0|0|0.00|-0.40

4940952|0|0|0.00|-0.20

4942403|0|0|0.00|-0.30

4943814|0|0|0.00|-0.40

4945311|0|0|0.00|-0.40

4946722|0|0|0.00|-0.40

4948202|0|0|0.00|-0.40

4949588|0|0|0.00|-0.20

4951037|0|0|0.00|-0.50

4952511|0|0|0.00|-0.30

4953925|0|0|0.00|-0.20

4955390|0|0|0.00|-0.30

4956775|0|0|0.00|-0.20

4958222|0|0|0.00|-0.30

4959634|0|0|0.00|-0.40

4961083|0|0|0.00|-0.40

4962540|0|0|0.00|0.00

4963961|0|0|0.00|-0.30

4965430|0|0|0.00|-0.20

4966826|0|0|0.00|-0.20

4968265|0|0|0.00|-0.30

4969678|0|0|0.00|-0.30

4971111|0|0|0.00|-0.20

4972558|0|0|0.00|-0.20

4973998|0|0|0.00|-0.10

4975469|0|0|0.00|-0.10

4976876|0|0|0.00|0.00

4978310|0|0|0.00|-0.30

4979732|0|0|0.00|-0.60

4981185|0|0|0.00|-0.20

4982613|0|0|0.00|-0.20

4984065|0|0|0.00|-0.50

4985527|0|0|0.00|-0.30

4986947|0|0|0.00|-0.20

4988384|0|0|0.00|-0.20

4989772|0|0|0.00|-0.40

4991203|0|0|0.00|-0.20

4992616|0|0|0.00|-0.30

4994062|0|0|0.00|-0.40

4995507|0|0|0.00|-0.30

4996914|0|0|0.00|-0.40

4998386|0|0|0.00|-0.40

4999765|0|0|0.00|-0.30

5001215|0|0|0.00|-0.20

5002633|0|0|0.00|-0.20

5004083|0|0|0.00|-0.30

5005525|0|0|0.00|-0.20

5006939|0|0|0.00|-0.40

5008381|0|0|0.00|-0.30

5009789|0|0|0.00|-0.60

5011217|0|0|0.00|-0.20

5012633|0|0|0.00|-0.20

5014081|0|0|0.00|-0.10

5015505|0|0|0.00|-0.20

5016958|0|0|0.00|-0.40

5018414|0|0|0.00|-0.10

5019810|0|0|0.00|-0.20

5021252|0|0|0.00|-0.30

5022643|0|0|0.00|0.00

5024061|0|0|0.00|-0.20

5025502|0|0|0.00|-0.40

5026938|0|0|0.00|-0.30

5028371|0|0|0.00|-0.20

5029782|0|0|0.00|-0.20

5031233|0|0|0.00|-0.10

5032653|0|0|0.00|-0.20

5034116|0|0|0.00|-0.10

5035536|0|0|0.00|-0.30

5036983|0|0|0.00|-0.30

5038414|0|0|0.00|-0.40

5039816|0|0|0.00|-0.40

5041268|0|0|0.00|-0.30

5042688|0|0|0.00|-0.30

5044145|0|0|0.00|-0.50

5045564|0|0|0.00|-0.10

5047039|0|0|0.00|-0.30

5048496|0|0|0.00|-0.30

5049945|0|0|0.00|-0.30

5051397|0|0|0.00|-0.20

5052865|1|0|0.00|-39.40

5054311|2|0|0.00|-688.10

5055704|3|1|0.78|-70.80

5057158|4|1|0.78|-7.10

5058568|5|2|1.56|15.20

5060007|5|2|1.56|19.70

5061430|5|2|1.56|20.10

5062807|5|2|1.56|20.50

5064237|5|2|1.56|19.80

5065622|5|2|1.56|15.80

5067061|5|2|1.56|12.40

5068490|5|2|1.56|5.60

5069902|5|2|1.56|1.80

5071326|5|2|1.56|-1.70

5072734|5|3|2.34|-1.70

5074199|5|3|2.34|-0.70

5075589|5|3|2.34|-0.60

5077072|5|3|2.34|-0.60

5078510|5|3|2.34|-3.70

5079945|5|3|2.34|-7.90

5081413|5|3|2.34|-14.50

5082834|5|3|2.34|-17.50

5084300|5|3|2.34|-20.50

5085702|5|3|2.34|-21.60

5087175|5|4|3.12|-19.90

5088585|5|4|3.12|-18.20

5090062|5|4|3.12|-16.30

5091491|5|4|3.12|-15.50

5092909|5|4|3.12|-19.90

5094380|5|4|3.12|-25.70

5095775|5|4|3.12|-28.20

5097231|5|4|3.12|-30.80

5098630|5|4|3.12|-32.20

5100113|5|4|3.12|-28.60

5101563|5|4|3.12|-26.20

5103031|5|4|3.12|-22.30

5104479|5|4|3.12|-20.60

5105894|5|4|3.12|-20.60

5107362|5|4|3.12|-25.80

5108766|5|4|3.12|-28.00

5110237|5|4|3.12|-29.80

5111635|5|4|3.12|-33.30

5113097|5|4|3.12|-30.60

5114539|5|4|3.12|-28.10

5116008|5|4|3.12|-23.70

5117483|5|4|3.12|-22.00

5118895|5|4|3.12|-20.30

5120361|5|4|3.12|-24.40

5121742|5|4|3.12|-26.80

5123194|5|4|3.12|-28.60

5124586|5|4|3.12|-32.10

5126048|5|4|3.12|-33.10

5127508|5|4|3.12|-29.90

5128947|5|4|3.12|-25.30

5130415|5|4|3.12|-22.90

5131789|5|4|3.12|-21.50

5133258|5|4|3.12|-23.00

5134647|5|4|3.12|-25.00

5136110|5|4|3.12|-27.60

5137568|5|4|3.12|-31.10

5139026|5|4|3.12|-32.70

5140497|5|4|3.12|-32.00

5141930|5|4|3.12|-26.50

5143407|5|4|3.12|-24.20

5144798|5|4|3.12|-22.30

5146267|5|4|3.12|-21.00

5147642|5|4|3.12|-23.80

5149105|5|4|3.12|-26.10

5150583|5|4|3.12|-29.90

5152038|5|4|3.12|-31.90

5153511|5|4|3.12|-33.30

5154933|5|4|3.12|-27.90

5156371|5|4|3.12|-25.60

5157771|5|4|3.12|-23.50

5159239|5|4|3.12|-20.20

5160642|5|4|3.12|-22.30

