14916365|0|0|0.00|-0.40
14918699|0|0|0.00|-0.20
14921005|0|0|0.00|-0.10
14923301|0|0|0.00|-0.40
14925649|0|0|0.00|-0.20
14928001|0|0|0.00|-0.20
14930340|0|0|0.00|-0.10
14932697|0|0|0.00|0.00
14935053|0|0|0.00|-0.40
14937405|0|0|0.00|-0.20
14939748|0|0|0.00|-0.20
14942054|0|0|0.00|-0.30
14944414|0|0|0.00|-0.30
14946771|0|0|0.00|-0.20
14949140|0|0|0.00|-0.30
14951498|0|0|0.00|-0.30
14953786|0|0|0.00|-0.40
14956080|0|0|0.00|-0.10
14958416|0|0|0.00|-0.30
14960758|0|0|0.00|-0.30
14963098|0|0|0.00|-0.30
14965443|0|0|0.00|-0.40
14967801|0|0|0.00|0.00
14970130|0|0|0.00|0.00
14972455|0|0|0.00|-0.10
14974792|0|0|0.00|-0.50
14977088|0|0|0.00|-0.50
14979456|0|0|0.00|0.10
14981779|0|0|0.00|-0.10
14984100|0|0|0.00|-0.30
14986478|0|0|0.00|-0.40
14988817|0|0|0.00|-0.60
14991125|0|0|0.00|-0.20
14993503|0|0|0.00|-0.40
14995841|0|0|0.00|-0.30
14998133|0|0|0.00|-0.50
15000505|0|0|0.00|-0.40
15002856|0|0|0.00|0.00
15005158|0|0|0.00|-0.30
15007507|0|0|0.00|-0.20
15009826|0|0|0.00|-0.20
15012206|0|0|0.00|-0.20
15014580|0|0|0.00|-0.30
15016915|0|0|0.00|-0.40
15019190|0|0|0.00|-0.30
15021545|0|0|0.00|-0.30
15023865|0|0|0.00|-0.20
15026152|0|0|0.00|-0.30
15028494|0|0|0.00|-0.10
15030793|0|0|0.00|-0.30
15033083|0|0|0.00|-0.10
15035436|0|0|0.00|-0.30
15037782|0|0|0.00|-0.30
15040048|0|0|0.00|-0.50
15042423|0|0|0.00|-0.30
15044755|0|0|0.00|-0.30
15047097|0|0|0.00|-0.10
15049468|0|0|0.00|-0.30
15051815|0|0|0.00|-0.40
15054093|0|0|0.00|-0.20
15056440|0|0|0.00|-0.40
15058799|0|0|0.00|-0.30
15061164|0|0|0.00|-0.30
15063528|0|0|0.00|-0.20
15065872|0|0|0.00|-0.20
15068154|0|0|0.00|-0.30
15070518|0|0|0.00|-0.30
15072852|0|0|0.00|-0.30
15075137|0|0|0.00|-0.20
15077503|0|0|0.00|-0.30
15079855|0|0|0.00|-0.30
15082193|0|0|0.00|0.00
15084549|0|0|0.00|-0.20
15086852|0|0|0.00|-0.20
15089141|0|0|0.00|-0.40
15091516|0|0|0.00|-0.10
15093886|0|0|0.00|-0.40
15096159|0|0|0.00|-0.30
15098532|0|0|0.00|-0.30
15100894|0|0|0.00|-0.20
15103147|0|0|0.00|-0.30
15105484|0|0|0.00|-0.30
15107855|0|0|0.00|0.10
15110118|0|0|0.00|-0.30
15112459|0|0|0.00|-0.20
15114829|0|0|0.00|-0.40
15117145|0|0|0.00|-0.30
15119488|0|0|0.00|-0.30
15121856|0|0|0.00|-0.20
15124193|0|0|0.00|-0.10
15126551|0|0|0.00|-0.40
15128913|0|0|0.00|-0.10
15131259|0|0|0.00|-0.20
15133628|0|0|0.00|0.10
15135977|0|0|0.00|-0.20
15138286|0|0|0.00|-0.40
15140657|0|0|0.00|-0.20
15143030|0|0|0.00|-0.50
15145121|10|0|0.00|-0.20
15147473|10|0|0.00|-42.10
15149849|10|0|0.00|-76.30
15152201|10|0|0.00|-61.20
15154558|10|0|0.00|-49.80
15156930|10|0|0.00|-43.50
15159294|10|0|0.00|-56.20
15161658|10|0|0.00|-66.00
15164028|10|0|0.00|-71.00
15166381|10|0|0.00|-58.50
15168751|10|0|0.00|-49.60
15171064|10|0|0.00|-47.20
15173410|10|0|0.00|-59.60
15175785|10|0|0.00|-74.70
15178099|10|0|0.00|-73.00
15180450|10|0|0.00|-61.90
15182815|10|0|0.00|-53.00
15185174|10|0|0.00|-55.30
15187549|10|0|0.00|-66.90
15189919|10|0|0.00|-79.40
15192259|10|0|0.00|-71.80
15194616|10|0|0.00|-60.90
15196986|10|0|0.00|-52.10
15199301|10|0|0.00|-58.00
15201658|10|0|0.00|-73.50
15203994|10|0|0.00|-81.40
15206302|10|0|0.00|-69.80
15208638|10|0|0.00|-59.70
15210967|10|0|0.00|-50.70
15213285|10|0|0.00|-60.40
15215635|10|0|0.00|-75.10
15218013|10|0|0.00|-81.50
15220325|10|0|0.00|-67.80
15222639|10|0|0.00|-57.70
15224959|10|0|0.00|-49.70
15227291|10|0|0.00|-62.80
15229635|10|0|0.00|-72.80
15232026|10|0|0.00|-78.60
15234360|10|0|0.00|-65.90
15236694|10|0|0.00|-55.90
15239039|10|0|0.00|-52.40
15241395|10|0|0.00|-64.90
15243744|10|0|0.00|-78.10
15246049|10|0|0.00|-75.80
15248429|10|0|0.00|-63.80
15250773|10|0|0.00|-54.40
15253063|10|0|0.00|-55.80
15255439|10|0|0.00|-66.80
15257784|10|0|0.00|-79.40
15260098|10|0|0.00|-73.30
15262474|10|0|0.00|-61.90
15264823|10|0|0.00|-53.00
15267121|10|0|0.00|-58.00
15269494|10|0|0.00|-68.90
15271837|10|0|0.00|-81.60
15274147|10|0|0.00|-70.90
15276519|10|0|0.00|-59.80
15278871|10|0|0.00|-51.50
15281171|10|0|0.00|-60.00
15283548|10|0|0.00|-70.40
15285899|10|0|0.00|-81.90
15288193|10|0|0.00|-68.60
15290566|10|0|0.00|-58.40
15292897|10|0|0.00|-50.00
15295193|10|0|0.00|-62.50
15297561|10|0|0.00|-72.50
15299899|10|0|0.00|-79.70
15302189|10|0|0.00|-66.50
15304535|10|0|0.00|-56.90
15306859|10|0|0.00|-51.80
15309152|10|0|0.00|-64.50
15311518|10|0|0.00|-73.80
15313860|10|0|0.00|-76.70
15316134|10|0|0.00|-64.50
15318516|10|0|0.00|-55.00
15320874|10|0|0.00|-54.90
15323180|10|0|0.00|-66.70
15325554|10|0|0.00|-75.50
15327904|10|0|0.00|-74.20
15330183|10|0|0.00|-62.40
Time [us]|PWM|Encoder Counts|Angle|Current[mA]
15332607|10|0|0.00|-53.50
15334935|10|0|0.00|-57.30
15337206|10|0|0.00|-68.50
15339562|10|0|0.00|-77.10
15341927|10|0|0.00|-71.40
15344261|10|0|0.00|-60.50
15346638|10|0|0.00|-51.80
15348955|10|0|0.00|-59.60
15351270|10|0|0.00|-70.20
15353630|10|0|0.00|-78.80
15355950|10|0|0.00|-69.50
15358241|10|0|0.00|-59.10
15360619|10|0|0.00|-50.30
15362941|10|0|0.00|-62.10
15365236|10|0|0.00|-72.00
15367600|10|0|0.00|-80.40
15369917|10|0|0.00|-73.20
15372271|10|0|0.00|-57.40
15374642|10|0|0.00|-51.00
15376947|10|0|0.00|-64.30
15379214|10|0|0.00|-73.80
15381608|10|0|0.00|-81.60
15383975|10|0|0.00|-65.40
15386266|10|0|0.00|-55.50
15388643|10|0|0.00|-54.20
15390966|10|0|0.00|-66.30
15393268|10|0|0.00|-75.30
15395145|0|0|0.00|-53.20
15397501|0|0|0.00|-0.10
15399871|0|0|0.00|-0.20
15402169|0|0|0.00|-0.30
15404493|0|0|0.00|-0.10
15406872|0|0|0.00|-0.30
15409203|0|0|0.00|-0.20
15411540|0|0|0.00|-0.10
15413920|0|0|0.00|-0.20
15416259|0|0|0.00|-0.20
15418647|0|0|0.00|-0.30
15420972|0|0|0.00|-0.30
15423255|0|0|0.00|-0.10
15425596|0|0|0.00|-0.30
15427949|0|0|0.00|-0.10
15430296|0|0|0.00|-0.40
15432654|0|0|0.00|-0.40
15435013|0|0|0.00|-0.10
15437343|0|0|0.00|-0.20
15439731|0|0|0.00|-0.30
15442068|0|0|0.00|-0.20
15444408|0|0|0.00|-0.50
15446774|0|0|0.00|-0.10
15449109|0|0|0.00|-0.20
15451465|0|0|0.00|-0.30
15453777|0|0|0.00|-0.30
15456135|0|0|0.00|-0.20
15458490|0|0|0.00|-0.10
15460861|0|0|0.00|-0.10
15463143|0|0|0.00|-0.10
15465498|0|0|0.00|-0.30
15467863|0|0|0.00|-0.40
15470221|0|0|0.00|-0.40
15472550|0|0|0.00|-0.20
15474924|0|0|0.00|-0.40
15477285|0|0|0.00|-0.30
15479637|0|0|0.00|-0.30
15482006|0|0|0.00|-0.30
15484320|0|0|0.00|-0.40
15486656|0|0|0.00|-0.20
15488991|0|0|0.00|-0.30
15491297|0|0|0.00|-0.40
15493652|0|0|0.00|-0.20
15496024|0|0|0.00|-0.10
15498347|0|0|0.00|-0.30
15500733|0|0|0.00|0.10
15503061|0|0|0.00|0.00
15505370|0|0|0.00|-0.10
15507723|0|0|0.00|-0.30
15510072|0|0|0.00|-0.20
15512409|0|0|0.00|-0.30
15514770|0|0|0.00|-0.40
15517125|0|0|0.00|-0.10
15519451|0|0|0.00|-0.40
15521780|0|0|0.00|-0.20
15524142|0|0|0.00|-0.30
15526498|0|0|0.00|-0.20
15528864|0|0|0.00|-0.20
15531226|0|0|0.00|-0.20
15533582|0|0|0.00|-0.20
15535913|0|0|0.00|-0.50
15538215|0|0|0.00|-0.20
15540568|0|0|0.00|-0.10
15542913|0|0|0.00|-0.20
15545216|0|0|0.00|-0.40
15547575|0|0|0.00|-0.20
15549906|0|0|0.00|-0.40
15552199|0|0|0.00|-0.30
15554528|0|0|0.00|-0.20
15556870|0|0|0.00|-0.20
15559185|0|0|0.00|-0.30
15561561|0|0|0.00|-0.40
15563910|0|0|0.00|-0.20
15566206|0|0|0.00|-0.40
15568576|0|0|0.00|-0.20
15570905|0|0|0.00|-0.30
