
27440726|0|8316|6496.88|-0.10

27442144|0|8316|6496.88|-0.20

27443603|0|8316|6496.88|-0.30

27445049|0|8316|6496.88|-0.10

27446484|0|8316|6496.88|-0.20

27447939|0|8316|6496.88|-0.20

27449355|0|8316|6496.88|-0.30

27450800|0|8316|6496.88|-0.10

27452225|0|8316|6496.88|-0.20

27453687|0|8316|6496.88|-0.20

27455144|0|8316|6496.88|-0.30

27456602|0|8316|6496.88|-0.10

27458038|0|8316|6496.88|-0.10

27459451|0|8316|6496.88|-0.40

27460892|0|8316|6496.88|-0.50

27462310|0|8316|6496.88|0.00

27463740|0|8316|6496.88|-0.20

27465145|0|8316|6496.88|-0.30

27466601|0|8316|6496.88|-0.30

27468038|0|8316|6496.88|-0.40

27469483|0|8316|6496.88|-0.40

27470940|0|8316|6496.88|-0.10

27472347|0|8316|6496.88|-0.20

27473802|0|8316|6496.88|-0.40

27475232|0|8316|6496.88|-0.30

27476692|0|8316|6496.88|-0.40

27478151|0|8316|6496.88|-0.40

27479599|0|8316|6496.88|-0.10

27481027|0|8316|6496.88|-0.30

27482472|0|8316|6496.88|-0.40

27483909|0|8316|6496.88|-0.40

27485320|0|8316|6496.88|-0.20

27486774|0|8316|6496.88|-0.20

27488139|0|8316|6496.88|0.00

27489510|0|8316|6496.88|-0.30

27490968|1|8316|6496.88|-183.00

27492400|2|8316|6496.88|-123.70

27493849|3|8316|6496.88|-14.50

27495284|4|8316|6496.88|-12.40

27496748|5|8316|6496.88|-17.90

27498168|6|8316|6496.88|-20.40

27499630|7|8316|6496.88|-23.50

27501073|8|8316|6496.88|-23.60

27502565|9|8316|6496.88|-27.80

27504028|10|8316|6496.88|-35.90

27505491|11|8316|6496.88|-47.20

27506932|12|8316|6496.88|-65.50

27508358|13|8316|6496.88|-76.30

27509823|14|8316|6496.88|-83.20

27511235|15|8316|6496.88|-83.60

27512717|16|8316|6496.88|-81.00

27514120|17|8316|6496.88|-75.40

27515590|18|8316|6496.88|-69.40

27517050|19|8316|6496.88|-73.50

27518508|20|8316|6496.88|-89.30

27519973|21|8316|6496.88|-114.20

27521413|22|8316|6496.88|-128.20

27522879|23|8316|6496.88|-138.00

27524305|24|8316|6496.88|-137.30

27525779|25|8316|6496.88|-127.00

27527195|26|8316|6496.88|-117.70

27528707|27|8316|6496.88|-101.50

27530130|28|8316|6496.88|-98.50

27531627|29|8316|6496.88|-131.00

27533056|30|8316|6496.88|-146.90

27534545|31|8316|6496.88|-159.90

27536000|32|8317|6497.66|-180.60

27537440|33|8317|6497.66|-166.40

27538885|34|8317|6497.66|-141.80

27540297|35|8318|6498.44|-111.80

27541786|36|8318|6498.44|-96.10

27543190|37|8318|6498.44|-85.70

27544674|38|8319|6499.22|-107.00

27546116|39|8319|6499.22|-117.30

27547589|40|8320|6500.00|-129.30

27549032|41|8320|6500.00|-150.70

27550477|42|8320|6500.00|-147.10

27551935|43|8320|6500.00|-126.20

27553334|44|8321|6500.78|-90.50

27554813|45|8322|6501.56|-85.00

27556213|46|8323|6502.34|-79.80

27557687|47|8323|6502.34|-117.80

27559104|48|8324|6503.13|-132.80

27560592|49|8324|6503.13|-136.80

27562049|50|8325|6503.91|-155.80

27563505|51|8326|6504.69|-158.10

27564992|52|8327|6505.47|-136.50

27566439|53|8328|6506.25|-90.00

27567928|54|8328|6506.25|-72.70

27569340|55|8329|6507.03|-55.20

27570806|56|8330|6507.81|-98.90

27572212|57|8331|6508.59|-141.60

27573677|58|8332|6509.38|-149.60

27575088|59|8332|6509.38|-174.20

27576575|60|8333|6510.16|-180.80

27578038|61|8334|6510.94|-134.60

27579487|62|8336|6512.50|-105.00

27580944|63|8336|6512.50|-82.50

27582341|64|8337|6513.28|-56.70

27583818|65|8338|6514.06|-88.10

27585249|66|8340|6515.63|-125.20

27586726|67|8340|6515.63|-132.40

27588114|68|8341|6516.41|-142.70

27589592|69|8343|6517.97|-156.20

27591061|70|8344|6518.75|-183.20

27592516|71|8345|6519.53|-174.80

27593988|72|8346|6520.31|-125.30

27595414|73|8348|6521.88|-56.50

Time [us]|PWM|Encoder Counts|Angle|Current[mA]

27596952|74|8349|6522.66|-44.70

27598361|75|8350|6523.44|-56.30

27599817|76|8352|6525.00|-170.60

27601207|77|8352|6525.00|-223.10

27602661|78|8354|6526.56|-210.60

27604120|79|8356|6528.13|-168.00

27605575|80|8357|6528.91|-133.30

27607042|81|8359|6530.47|-98.90

27608495|82|8360|6531.25|-77.50

27609968|83|8361|6532.03|-72.40

27611393|84|8363|6533.59|-68.40

27612877|85|8364|6534.38|-103.30

27614292|86|8366|6535.94|-182.10

27615768|87|8368|6537.50|-220.30

27617206|88|8369|6538.28|-191.10

27618660|89|8371|6539.84|-148.50

27620092|90|8372|6540.63|-73.60

27621557|91|8374|6542.19|-95.40

27623033|92|8376|6543.75|-82.60

27624467|93|8378|6545.31|-68.20

27625940|94|8380|6546.88|-92.00

27627347|95|8381|6547.66|-138.90

27628804|96|8383|6549.22|-234.90

27630244|97|8385|6550.78|-184.60

27631712|98|8387|6552.34|-152.00

27633112|99|8388|6553.13|-150.80

27634580|100|8391|6555.47|-98.90

27636084|101|8392|6556.25|-55.20

27637537|102|8395|6558.59|-65.40

27639013|103|8396|6559.38|-146.00

27640427|104|8399|6561.72|-168.50

27641916|105|8400|6562.50|-178.60

27643348|106|8403|6564.84|-187.70

27644793|107|8404|6565.63|-238.60

27646199|108|8407|6567.97|-119.30

27647665|109|8409|6569.53|-57.60

27649098|110|8411|6571.09|-59.20

27650550|111|8413|6572.66|-66.50

27652002|112|8416|6575.00|-62.30

27653456|113|8418|6576.56|-111.60

27654922|114|8420|6578.13|-224.80

27656335|115|8422|6579.69|-202.90

27657800|115|8424|6581.25|-179.80

27659228|115|8427|6583.59|-192.80

27660690|115|8429|6585.16|-87.20

27662118|115|8432|6587.50|-28.20

27663578|115|8434|6589.06|-72.60

27665021|115|8436|6590.63|-56.60

27666488|115|8439|6592.97|-146.60

27667917|115|8441|6594.53|-197.40

27669311|115|8444|6596.88|-182.10

27670771|115|8446|6598.44|-157.50

27672205|115|8448|6600.00|-184.60

27673671|115|8452|6603.13|-96.80

27675090|115|8454|6604.69|-22.30

27676580|115|8456|6606.25|-43.10

27678029|115|8459|6608.59|-15.40

27679472|115|8461|6610.16|-91.10

27680928|115|8464|6612.50|-147.50

27682325|115|8467|6614.84|-141.00

27683783|115|8469|6616.41|-172.00

27685156|115|8472|6618.75|-159.80

27686620|115|8474|6620.31|-82.10

27688053|115|8476|6621.88|-34.10

27689525|115|8480|6625.00|-19.80

27690987|115|8482|6626.56|24.60

27692405|115|8484|6628.13|-75.60

27693853|115|8488|6631.25|-77.20

27695259|115|8490|6632.81|-90.80

27696725|115|8492|6634.38|-181.10

27698144|115|8496|6637.50|-124.60

27699611|115|8498|6639.06|-85.50

27701047|115|8500|6640.63|-54.00

27702510|115|8504|6643.75|16.70

27703937|115|8506|6645.31|29.10

27705334|115|8508|6646.88|-22.60

27706803|115|8511|6649.22|-18.20

27708213|115|8514|6651.56|-76.50

27709689|115|8516|6653.13|-121.60

27711102|115|8519|6655.47|-107.60

27712585|115|8522|6657.81|-184.20

27714019|115|8524|6659.38|-41.30

27715473|115|8528|6662.50|13.50

27716902|115|8530|6664.06|-28.40

27718294|115|8532|6665.63|30.30

27719736|115|8536|6668.75|-14.30

27721146|115|8538|6670.31|-76.10

27722617|115|8540|6671.88|-100.00

27724048|115|8544|6675.00|-188.30

27725505|115|8546|6676.56|-148.50

27726959|115|8548|6678.13|-59.10

27728369|115|8552|6681.25|-76.80

27729823|115|8554|6682.81|-5.20

27731217|115|8556|6684.38|43.10

27732642|115|8560|6687.50|-20.30

27734054|115|8562|6689.06|-10.70

27735526|115|8564|6690.63|-40.60

27736991|115|8568|6693.75|-144.00

27738423|115|8570|6695.31|-110.40

27739902|115|8573|6697.66|-146.10

27741309|115|8576|6700.00|-67.10

27742791|115|8578|6701.56|2.80

27744153|115|8581|6703.91|22.40

27745608|115|8584|6706.25|37.70

27747051|115|8586|6707.81|-3.60

27748505|115|8589|6710.16|-88.00

27749942|115|8592|6712.50|-89.80

27751336|115|8594|6714.06|-184.30

27752824|115|8597|6716.41|-114.40

27754215|115|8600|6718.75|-65.50

27755702|115|8603|6721.09|-44.30

27757113|115|8605|6722.66|-2.50

27758587|115|8608|6725.00|37.60

27760016|115|8611|6727.34|-39.80

27761453|115|8613|6728.91|-23.60

27762928|115|8616|6731.25|-127.80

27764331|115|8619|6733.59|-147.10

27765770|115|8622|6735.94|-105.40

27767159|115|8624|6737.50|-159.60

27768606|115|8627|6739.84|-83.80

27770052|115|8630|6742.19|-1.50

27771497|115|8632|6743.75|-8.90

27772953|115|8635|6746.09|26.70

27774349|115|8638|6748.44|28.80

27775806|115|8640|6750.00|-88.50

27777215|115|8643|6752.34|-89.70

27778685|115|8646|6754.69|-111.90

27780097|115|8648|6756.25|-114.30

27781571|115|8652|6759.38|-63.10

27783050|115|8654|6760.94|-43.90

27784504|115|8657|6763.28|30.10

27785972|115|8660|6765.63|42.20

27787354|115|8662|6767.19|-18.00

27788828|115|8665|6769.53|-18.80

27790217|115|8668|6771.88|-77.70

27791662|115|8671|6774.22|-116.90

27793105|115|8673|6775.78|-97.50

27794565|115|8676|6778.13|-161.90

27796042|115|8679|6780.47|-18.10

27797475|115|8681|6782.03|26.70

27798928|115|8684|6784.38|-22.50

27800289|115|8687|6786.72|18.50

27801753|115|8689|6788.28|-29.90

27803163|115|8692|6790.63|-77.40

27804632|115|8695|6792.97|-101.90

27806085|115|8698|6795.31|-174.70

27807549|115|8700|6796.88|-134.70

27809021|115|8704|6800.00|-100.30

27810451|115|8706|6801.56|-60.10

27811927|115|8708|6803.13|12.20

27813286|115|8712|6806.25|18.60

27814729|115|8714|6807.81|-7.50

27816140|115|8716|6809.38|-5.00

27817597|115|8720|6812.50|-158.10

27819039|115|8722|6814.06|-130.40

27820473|115|8724|6815.63|-103.20

27821943|115|8728|6818.75|-130.20

27823341|115|8730|6820.31|-41.50

27824788|115|8733|6822.66|14.50

27826174|115|8736|6825.00|19.10

27827623|115|8738|6826.56|43.30

27829080|115|8741|6828.91|-16.00

27830528|115|8744|6831.25|-84.40

27831948|115|8746|6832.81|-96.60

27833354|115|8749|6835.16|-182.00

27834801|115|8752|6837.50|-145.80

27836223|115|8755|6839.84|-58.80

27837681|115|8757|6841.41|-76.80

27839142|115|8760|6843.75|2.50

27840581|115|8763|6846.09|7.40

27842031|115|8765|6847.66|-18.30

27843458|115|8768|6850.00|-56.80

27844902|115|8771|6852.34|-150.90

27846322|115|8773|6853.91|-140.90

27847772|115|8776|6856.25|-110.50

27849183|115|8779|6858.59|-143.30

27850627|115|8782|6860.94|-47.40

27852091|115|8784|6862.50|14.90

27853517|115|8788|6865.63|-0.60

27854975|115|8790|6867.19|39.20

27856380|115|8792|6868.75|-2.90

27857809|115|8796|6871.88|-80.20

27859190|115|8798|6873.44|-89.80

27860644|115|8800|6875.00|-145.30

27862086|115|8804|6878.13|-93.70

27863571|115|8806|6879.69|-56.40

27865010|115|8809|6882.03|-87.20

27866447|115|8812|6884.38|44.70

27867897|115|8815|6886.72|34.80

27869287|115|8817|6888.28|-22.00

27870754|115|8820|6890.63|-25.80

27872157|115|8822|6892.19|-137.70

27873615|115|8825|6894.53|-134.90

27875055|115|8828|6896.88|-125.90

27876524|115|8831|6899.22|-144.80

27877980|115|8833|6900.78|-70.80

27879418|115|8836|6903.13|-27.80

27880864|115|8839|6905.47|-6.80

27882243|115|8841|6907.03|30.60

27883673|115|8844|6909.38|-44.30

27885094|115|8847|6911.72|-65.10

Time [us]|PWM|Encoder Counts|Angle|Current[mA]

27886626|115|8850|6914.06|-75.20

27888050|115|8852|6915.63|-166.00

27889523|115|8856|6918.75|-108.40

27890980|115|8858|6920.31|-110.80

27892410|115|8860|6921.88|-35.70

27893860|115|8864|6925.00|34.40

27895248|115|8866|6926.56|-1.60

27896726|115|8869|6928.91|3.90

27898114|115|8872|6931.25|-8.80

27899561|115|8874|6932.81|-115.00

27900997|115|8877|6935.16|-115.70

27902439|115|8880|6937.50|-136.00

27903892|115|8882|6939.06|-91.10

27905300|115|8885|6941.41|-17.70

27906774|115|8888|6943.75|15.10

27908145|115|8891|6946.09|-8.10

27909620|115|8893|6947.66|23.50

27911040|115|8896|6950.00|-58.60

27912514|115|8899|6952.34|-73.20

27913962|115|8901|6953.91|-164.10

27915352|115|8904|6956.25|-187.20

27916823|115|8907|6958.59|-128.70

27918217|115|8909|6960.16|-56.50

27919689|115|8912|6962.50|-35.30

27921104|115|8915|6964.84|33.80

27922579|115|8918|6967.19|-35.60

27924040|115|8920|6968.75|-9.80

27925473|115|8924|6971.88|-100.20

27926924|115|8926|6973.44|-141.40

27928317|115|8928|6975.00|-119.60

27929808|115|8932|6978.13|-159.30

27931179|115|8934|6979.69|-100.40

27932635|115|8936|6981.25|-22.70

27934083|115|8940|6984.38|5.00

27935526|115|8942|6985.94|27.50

27936957|115|8945|6988.28|41.60

27938331|115|8948|6990.63|-34.20

27939810|115|8950|6992.19|-73.00

27941213|115|8953|6994.53|-100.30

27942687|115|8956|6996.88|-186.50

27944100|115|8958|6998.44|-76.00

27945570|115|8961|7000.78|-108.10

27947025|115|8964|7003.13|-65.60

27948464|115|8967|7005.47|45.50

27949913|115|8969|7007.03|-19.10

27951301|115|8972|7009.38|-7.60

27952778|115|8975|7011.72|-51.70

27954169|115|8977|7013.28|-131.50

27955627|115|8980|7015.63|-113.30

27957067|115|8983|7017.97|-171.90

27958520|115|8986|7020.31|-116.00

27959994|115|8988|7021.88|11.30

27961399|115|8991|7024.22|-30.80

27962881|115|8994|7026.56|17.10

27964241|115|8996|7028.13|43.00

27965705|115|9000|7031.25|-58.10

27967116|115|9002|7032.81|-62.30

27968594|115|9004|7034.38|-89.70

27970047|115|9008|7037.50|-141.90

27971504|115|9010|7039.06|-87.50

27972974|115|9013|7041.41|-85.20

27974374|115|9016|7043.75|-1.30

27975863|115|9019|7046.09|42.20

27977255|115|9021|7047.66|26.20

27978693|115|9024|7050.00|11.40

27980110|115|9027|7052.34|-70.90

27981572|115|9029|7053.91|-140.20

27982991|115|9032|7056.25|-103.70

27984385|115|9035|7058.59|-180.80

27985889|115|9037|7060.16|-146.30

27987294|115|9040|7062.50|-4.20

27988737|115|9043|7064.84|10.20

27990053|0|9045|7066.41|28.00

27991478|0|9048|7068.75|403.50

27992930|0|9051|7071.09|380.90

27994336|0|9053|7072.66|462.00

27995778|0|9056|7075.00|464.70

27997156|0|9057|7075.78|395.10

27998587|0|9060|7078.13|388.60

28000026|0|9061|7078.91|390.70

28001448|0|9063|7080.47|367.10

28002904|0|9064|7081.25|335.80

28004300|0|9066|7082.81|292.20

28005731|0|9068|7084.38|295.00

28007146|0|9068|7084.38|287.40

28008582|0|9069|7085.16|245.00

28010027|0|9071|7086.72|224.90

28011437|0|9072|7087.50|210.40

28012880|0|9072|7087.50|175.70

28014268|0|9073|7088.28|176.20

28015679|0|9074|7089.06|171.60

28017099|0|9075|7089.84|163.50

28018556|0|9076|7090.63|152.90

28020004|0|9076|7090.63|144.70

28021395|0|9077|7091.41|128.00

28022826|0|9077|7091.41|105.80

28024222|0|9078|7092.19|96.50

28025653|0|9078|7092.19|89.20

28027109|0|9079|7092.97|75.40

28028541|0|9079|7092.97|59.70

28029973|0|9080|7093.75|53.60

28031367|0|9080|7093.75|45.60

28032808|0|9080|7093.75|41.70

28034188|0|9080|7093.75|37.70

28035630|0|9080|7093.75|33.80

28037058|0|9080|7093.75|31.10

28038457|0|9080|7093.75|28.80

28039905|0|9080|7093.75|24.50

28041306|0|9080|7093.75|22.40

28042733|0|9080|7093.75|20.40

28044136|0|9080|7093.75|18.70

28045558|0|9080|7093.75|15.30

28047019|0|9080|7093.75|13.80

28048452|0|9081|7094.53|12.20

28049861|0|9081|7094.53|9.30

28051255|0|9081|7094.53|7.50

28052682|0|9081|7094.53|6.20

28054091|0|9081|7094.53|3.40

28055541|0|9081|7094.53|2.50

28056972|0|9081|7094.53|1.60

28058372|0|9081|7094.53|-0.20

28059819|0|9081|7094.53|-0.20

28061232|0|9081|7094.53|0.00

28062681|0|9081|7094.53|0.00

28064121|0|9081|7094.53|-0.50

28065597|0|9081|7094.53|-0.20

28067039|0|9081|7094.53|0.00

28068476|0|9081|7094.53|-0.10

28069937|0|9081|7094.53|-0.30

28071337|0|9081|7094.53|-0.30

28072779|0|9081|7094.53|-0.20

28074166|0|9081|7094.53|-0.40

28075639|0|9081|7094.53|-0.10

28077062|0|9081|7094.53|-0.30

28078530|0|9081|7094.53|-0.40

28079987|0|9081|7094.53|-0.30

28081411|0|9081|7094.53|-0.40

28082850|0|9081|7094.53|-0.20

28084256|0|9081|7094.53|-0.40

28085723|0|9081|7094.53|-0.30

28087131|0|9081|7094.53|-0.40

28088619|0|9081|7094.53|-0.10

28090048|0|9081|7094.53|-0.40

28091512|0|9081|7094.53|-0.20

28092961|0|9081|7094.53|-0.40

28094348|0|9081|7094.53|-0.20

28095846|0|9081|7094.53|0.00

28097208|0|9081|7094.53|-0.50

28098671|0|9081|7094.53|-0.40

28100092|0|9081|7094.53|-0.30

28101539|0|9081|7094.53|-0.20

28102988|0|9081|7094.53|-0.30

28104426|0|9081|7094.53|-0.20

28105876|0|9081|7094.53|-0.40

28107248|0|9081|7094.53|-0.50

28108723|0|9081|7094.53|-0.30

28110149|0|9081|7094.53|-0.40

28111628|0|9081|7094.53|-0.30

28113082|0|9081|7094.53|-0.20

28114567|0|9081|7094.53|-0.40

28115996|0|9081|7094.53|0.00

28117409|0|9081|7094.53|-0.30

28118864|0|9081|7094.53|-0.10

28120266|0|9081|7094.53|-0.50

28121742|0|9081|7094.53|-0.30

28123132|0|9081|7094.53|-0.40

28124615|0|9081|7094.53|-0.20

28126054|0|9081|7094.53|-0.20

28127507|0|9081|7094.53|-0.20

28128956|0|9081|7094.53|-0.20

28130339|0|9081|7094.53|-0.30

28131790|0|9081|7094.53|-0.30

28133192|0|9081|7094.53|-0.40

28134666|0|9081|7094.53|-0.10

28136097|0|9081|7094.53|-0.40

28137560|0|9081|7094.53|-0.30

28139011|0|9081|7094.53|0.00

28140421|0|9081|7094.53|-0.20

28141896|0|9081|7094.53|-0.10

28143306|0|9081|7094.53|-0.20

28144764|0|9081|7094.53|-0.40

28146160|0|9081|7094.53|-0.30

28147616|0|9081|7094.53|-0.40

28149056|0|9081|7094.53|-0.40

28150491|0|9081|7094.53|-0.20

28151963|0|9081|7094.53|0.10

28153357|0|9081|7094.53|-0.30

28154835|0|9081|7094.53|-0.10

28156223|0|9081|7094.53|-0.60

28157699|0|9081|7094.53|-0.40

28159112|0|9081|7094.53|-0.30

28160589|0|9081|7094.53|-0.30

28162041|0|9081|7094.53|-0.10

28163480|0|9081|7094.53|-0.30

28164965|0|9081|7094.53|-0.40

28166356|0|9081|7094.53|-0.10

28167833|0|9081|7094.53|-0.30

28169232|0|9081|7094.53|0.00

28170668|0|9081|7094.53|-0.10

28172114|0|9081|7094.53|-0.10

28173582|0|9081|7094.53|-0.40

Time [us]|PWM|Encoder Counts|Angle|Current[mA]

28175088|0|9081|7094.53|-0.20

28176492|0|9081|7094.53|-0.30

28177960|0|9081|7094.53|-0.30

28179351|0|9081|7094.53|-0.30

28180788|0|9081|7094.53|-0.50

28182170|0|9081|7094.53|-0.30

28183606|0|9081|7094.53|-0.30

28185060|0|9081|7094.53|-0.10

28186511|0|9081|7094.53|-0.40

28187969|0|9081|7094.53|-0.40

28189374|0|9081|7094.53|-0.10

28190814|0|9081|7094.53|-0.20

28192221|0|9081|7094.53|-0.30

28193675|0|9081|7094.53|-0.30

28195112|0|9081|7094.53|-0.10

28196571|0|9081|7094.53|-0.30

28198043|0|9081|7094.53|-0.30

28199471|0|9081|7094.53|-0.30

28200941|0|9081|7094.53|-0.10

28202324|0|9081|7094.53|-0.30

28203784|0|9081|7094.53|-0.10

28205198|0|9081|7094.53|-0.30

28206647|0|9081|7094.53|-0.20

28208100|0|9081|7094.53|-0.30

28209561|0|9081|7094.53|-0.10

28211028|0|9081|7094.53|-0.40

28212464|0|9081|7094.53|-0.40

28213892|0|9081|7094.53|-0.30

28215316|0|9081|7094.53|-0.30

28216764|0|9081|7094.53|-0.20

28218172|0|9081|7094.53|-0.40

28219608|0|9081|7094.53|-0.20

28221069|0|9081|7094.53|0.00

28222504|0|9081|7094.53|-0.20

28223963|0|9081|7094.53|-0.30

28225387|0|9081|7094.53|-0.20

28226823|0|9081|7094.53|-0.40

28228242|0|9081|7094.53|-0.40

28229699|0|9081|7094.53|-0.40

28231125|0|9081|7094.53|-0.10

28232570|0|9081|7094.53|-0.20

28234030|0|9081|7094.53|-0.30

28235483|0|9081|7094.53|-0.50

28236946|0|9081|7094.53|-0.20

28238350|0|9081|7094.53|-0.30

28239802|0|9081|7094.53|-0.10

28241215|0|9081|7094.53|-0.20

28242677|0|9081|7094.53|-0.50

28244123|0|9081|7094.53|0.00

28245552|0|9081|7094.53|0.00

28246984|0|9081|7094.53|-0.30

28248413|0|9081|7094.53|-0.40

28249838|0|9081|7094.53|-0.30

28251239|0|9081|7094.53|-0.40

28252687|0|9081|7094.53|-0.30

28254105|0|9081|7094.53|-0.20

28255584|0|9081|7094.53|-0.20

28257045|0|9081|7094.53|-0.30

28258508|0|9081|7094.53|-0.40

28259967|0|9081|7094.53|-0.50

28261372|0|9081|7094.53|-0.20

28262834|0|9081|7094.53|-0.40

28264237|0|9081|7094.53|-0.20

28265679|0|9081|7094.53|-0.10

28267104|0|9081|7094.53|-0.50

28268581|0|9081|7094.53|-0.20

28270025|0|9081|7094.53|-0.20

28271477|0|9081|7094.53|-0.30

28272915|0|9081|7094.53|-0.40

28274336|0|9081|7094.53|-0.30

28275796|0|9081|7094.53|-0.20

28277175|0|9081|7094.53|-0.40

28278659|0|9081|7094.53|-0.40

28280092|0|9081|7094.53|0.00

28281509|0|9081|7094.53|-0.20

28282974|0|9081|7094.53|-0.30

28284404|0|9081|7094.53|-0.20

28285861|0|9081|7094.53|-0.20

28287277|0|9081|7094.53|-0.40

28288735|0|9081|7094.53|-0.30

28290141|0|9081|7094.53|-0.30

28291612|0|9081|7094.53|-0.30

28293045|0|9081|7094.53|-0.60

28294503|0|9081|7094.53|-0.20

28295973|0|9081|7094.53|-0.20

28297364|0|9081|7094.53|-0.20

28298836|0|9081|7094.53|-0.50

28300224|0|9081|7094.53|-0.10

28301703|0|9081|7094.53|-0.20

28303110|0|9081|7094.53|0.00

28304550|0|9081|7094.53|-0.10

28305996|0|9081|7094.53|-0.10

28307394|0|9081|7094.53|-0.20

28308865|0|9081|7094.53|-0.20

28310257|0|9081|7094.53|-0.30

28311717|0|9081|7094.53|-0.20

28313111|0|9081|7094.53|-0.30

28314598|0|9081|7094.53|-0.30

28316028|0|9081|7094.53|-0.20

28317488|0|9081|7094.53|-0.30

28318942|0|9081|7094.53|-0.40

28320327|0|9081|7094.53|-0.30

28321829|0|9081|7094.53|-0.20

28323202|0|9081|7094.53|-0.30

28324656|0|9081|7094.53|0.00

28326066|0|9081|7094.53|-0.20

28327522|0|9081|7094.53|-0.30

28328995|0|9081|7094.53|0.00

28330371|0|9081|7094.53|-0.10

28331844|0|9081|7094.53|-0.30

28333230|0|9081|7094.53|-0.10

28334698|0|9081|7094.53|-0.20

28336122|0|9081|7094.53|-0.20

28337577|0|9081|7094.53|-0.20

28339049|0|9081|7094.53|-0.30

28340474|0|9081|7094.53|-0.30

28341945|0|9081|7094.53|0.00

28343302|0|9081|7094.53|-0.50

28344785|0|9081|7094.53|-0.30

28346171|0|9081|7094.53|-0.10

28347651|0|9081|7094.53|-0.30

28349080|0|9081|7094.53|-0.30

28350532|0|9081|7094.53|-0.30

28352005|0|9081|7094.53|-0.20

28353422|0|9081|7094.53|-0.20

28354896|0|9081|7094.53|-0.30

28356294|0|9081|7094.53|-0.30

28357768|0|9081|7094.53|-0.20

28359168|0|9081|7094.53|-0.30

28360610|0|9081|7094.53|-0.10

28362070|0|9081|7094.53|-0.20

28363505|0|9081|7094.53|-0.20

28364965|0|9081|7094.53|-0.30

28366374|0|9081|7094.53|-0.20

28367852|0|9081|7094.53|-0.40

28369244|0|9081|7094.53|-0.20

28370702|0|9081|7094.53|-0.10

28372135|0|9081|7094.53|-0.40

28373593|0|9081|7094.53|-0.10

28375049|0|9081|7094.53|-0.20

28376471|0|9081|7094.53|-0.40

28377942|0|9081|7094.53|-0.30

28379341|0|9081|7094.53|-0.10

28380785|0|9081|7094.53|-0.10

28382171|0|9081|7094.53|-0.30

28383622|0|9081|7094.53|0.10

28385049|0|9081|7094.53|-0.40

28386492|0|9081|7094.53|-0.20

28387964|0|9081|7094.53|-0.40

28389361|0|9081|7094.53|-0.30

28390818|0|9081|7094.53|-0.30

28392248|0|9081|7094.53|0.00

28393676|0|9081|7094.53|-0.20

28395110|0|9081|7094.53|-0.20

28396563|0|9081|7094.53|-0.20

28398038|0|9081|7094.53|-0.20

28399460|0|9081|7094.53|-0.20

28400917|0|9081|7094.53|-0.30

28402320|0|9081|7094.53|-0.10

28403773|0|9081|7094.53|-0.20

28405178|0|9081|7094.53|-0.50

28406632|0|9081|7094.53|-0.20

28408067|0|9081|7094.53|-0.30

28409500|0|9081|7094.53|0.10

28410933|0|9081|7094.53|-0.30

28412353|0|9081|7094.53|-0.20

28413808|0|9081|7094.53|-0.20

28415179|0|9081|7094.53|-0.30

28416606|0|9081|7094.53|-0.30

28418062|0|9081|7094.53|0.00

28419480|0|9081|7094.53|-0.20

28420919|0|9081|7094.53|-0.20

28422328|0|9081|7094.53|-0.40

28423788|0|9081|7094.53|-0.20

28425205|0|9081|7094.53|-0.30

28426666|0|9081|7094.53|-0.30

28428111|0|9081|7094.53|-0.30

28429566|0|9081|7094.53|-0.20

28431031|0|9081|7094.53|0.00

28432454|0|9081|7094.53|-0.30

28433909|0|9081|7094.53|-0.30

28435329|0|9081|7094.53|-0.20

28436785|0|9081|7094.53|-0.40

28438194|0|9081|7094.53|-0.20

28439647|0|9081|7094.53|-0.50

28441074|0|9081|7094.53|-0.20

28442528|0|9081|7094.53|-0.40

28443966|0|9081|7094.53|-0.10

28445386|0|9081|7094.53|-0.40

28446844|0|9081|7094.53|0.10

28448210|0|9081|7094.53|-0.10

